   "X m"          "Y m"          "Z m"        "U m/s"     "V m/s"        "W m/s"     "uu m^2/s^2" "vv m^2/s^2"   "uv m^2/s^2" 
 0.2036633000  0.1262328000  0.1200000000  7.7806005000  0.0232492000 -0.0377329000  0.7985328000  0.3456923000 -0.1917019000
 0.2062041000  0.1262328000  0.1200000000  7.7779226000  0.0254464000 -0.0375357000  0.7962201000  0.3472405000 -0.1911869000
 0.2087450000  0.1262328000  0.1200000000  7.7736163000  0.0278633000 -0.0324592000  0.7943479000  0.3463325000 -0.1904142000
 0.2112859000  0.1262328000  0.1200000000  7.7721319000  0.0277499000 -0.0327391000  0.7923652000  0.3454957000 -0.1893931000
 0.2138268000  0.1262328000  0.1200000000  7.7720194000  0.0268312000 -0.0344567000  0.7911590000  0.3435860000 -0.1886476000
 0.2163677000  0.1262328000  0.1200000000  7.7723961000  0.0264443000 -0.0347375000  0.7907324000  0.3404931000 -0.1883152000
 0.2189085000  0.1262328000  0.1200000000  7.7741404000  0.0264349000 -0.0351287000  0.7885965000  0.3391730000 -0.1875027000
 0.2214494000  0.1262328000  0.1200000000  7.7741241000  0.0256086000 -0.0333051000  0.7886555000  0.3402102000 -0.1895666000
 0.2239903000  0.1262328000  0.1200000000  7.7725029000  0.0253515000 -0.0310131000  0.7892327000  0.3426247000 -0.1904948000
 0.2265312000  0.1262328000  0.1200000000  7.7700696000  0.0256139000 -0.0284951000  0.7900261000  0.3438191000 -0.1902197000
 0.2290721000  0.1262328000  0.1200000000  7.7684073000  0.0261283000 -0.0267209000  0.7909776000  0.3423807000 -0.1895455000
 0.2316129000  0.1262328000  0.1200000000  7.7662988000  0.0265457000 -0.0309320000  0.7917997000  0.3423897000 -0.1906239000
 0.2341538000  0.1262328000  0.1200000000  7.7647071000  0.0244658000 -0.0321117000  0.7896486000  0.3443605000 -0.1919180000
 0.2366947000  0.1262328000  0.1200000000  7.7649679000  0.0246768000 -0.0322083000  0.7864801000  0.3465022000 -0.1929074000
 0.0766193000  0.1288050000  0.1200000000  7.8224154000  0.0721871000  0.1423141000  0.8191845000  0.3016323000 -0.1774131000
 0.0791602000  0.1288050000  0.1200000000  7.8378296000  0.0637427000  0.1886656000  0.8247032000  0.3051074000 -0.1790811000
 0.0817011000  0.1288050000  0.1200000000  7.8637099000  0.0504447000  0.1807477000  0.8374645000  0.3242959000 -0.1818882000
 0.0842419000  0.1288050000  0.1200000000  7.8661170000  0.0427969000  0.1079989000  0.8427063000  0.3302332000 -0.1847212000
 0.0867828000  0.1288050000  0.1200000000  7.8589554000  0.0399993000  0.0615477000  0.8478411000  0.3433359000 -0.1897397000
 0.0893237000  0.1288050000  0.1200000000  7.8556652000  0.0377809000  0.0376320000  0.8500910000  0.3510806000 -0.1935841000
 0.0918646000  0.1288050000  0.1200000000  7.8556023000  0.0362466000  0.0299268000  0.8493817000  0.3529708000 -0.1959103000
 0.0944055000  0.1288050000  0.1200000000  7.8528867000  0.0369673000  0.0295674000  0.8467850000  0.3532084000 -0.1974777000
 0.0969463000  0.1288050000  0.1200000000  7.8523760000  0.0385682000  0.0302547000  0.8426155000  0.3524424000 -0.1972820000
 0.0994872000  0.1288050000  0.1200000000  7.8503780000  0.0386695000  0.0315444000  0.8416939000  0.3496814000 -0.1959945000
 0.1020281000  0.1288050000  0.1200000000  7.8471193000  0.0387196000  0.0303921000  0.8410999000  0.3466731000 -0.1951227000
 0.1045690000  0.1288050000  0.1200000000  7.8439732000  0.0394406000  0.0257287000  0.8402380000  0.3445690000 -0.1950499000
 0.1071099000  0.1288050000  0.1200000000  7.8429427000  0.0411350000  0.0178372000  0.8398974000  0.3442192000 -0.1954273000
 0.1096507000  0.1288050000  0.1200000000  7.8391743000  0.0420050000  0.0128247000  0.8385675000  0.3436450000 -0.1944981000
 0.1121916000  0.1288050000  0.1200000000  7.8356452000  0.0419435000  0.0111582000  0.8390708000  0.3437940000 -0.1937127000
 0.1147325000  0.1288050000  0.1200000000  7.8325458000  0.0413324000  0.0108677000  0.8405487000  0.3442095000 -0.1931449000
 0.1172734000  0.1288050000  0.1200000000  7.8305554000  0.0404969000  0.0108064000  0.8424267000  0.3441289000 -0.1925725000
 0.1198142000  0.1288050000  0.1200000000  7.8282013000  0.0397292000  0.0105978000  0.8440701000  0.3421745000 -0.1913228000
 0.1223551000  0.1288050000  0.1200000000  7.8264642000  0.0386386000  0.0098767000  0.8430254000  0.3423288000 -0.1921477000
 0.1248960000  0.1288050000  0.1200000000  7.8257890000  0.0371409000  0.0095552000  0.8396680000  0.3447720000 -0.1936340000
 0.1274369000  0.1288050000  0.1200000000  7.8265619000  0.0347280000  0.0090163000  0.8364096000  0.3463769000 -0.1944358000
 0.1299778000  0.1288050000  0.1200000000  7.8279924000  0.0320530000  0.0079197000  0.8344360000  0.3458543000 -0.1941624000
 0.1325186000  0.1288050000  0.1200000000  7.8272681000  0.0321880000  0.0064633000  0.8327175000  0.3453805000 -0.1941524000
 0.1350595000  0.1288050000  0.1200000000  7.8256154000  0.0359800000  0.0023953000  0.8301545000  0.3446020000 -0.1939798000
 0.1376004000  0.1288050000  0.1200000000  7.8245301000  0.0372896000  0.0001322000  0.8276879000  0.3460032000 -0.1951429000
 0.1401413000  0.1288050000  0.1200000000  7.8233638000  0.0377380000 -0.0008364000  0.8265912000  0.3476823000 -0.1965453000
 0.1426822000  0.1288050000  0.1200000000  7.8217816000  0.0383787000 -0.0015463000  0.8266979000  0.3480232000 -0.1974174000
 0.1452231000  0.1288050000  0.1200000000  7.8207045000  0.0360362000 -0.0033043000  0.8230445000  0.3473570000 -0.1987448000
 0.1477639000  0.1288050000  0.1200000000  7.8189664000  0.0346468000 -0.0030598000  0.8207824000  0.3473848000 -0.1991154000
 0.1503048000  0.1288050000  0.1200000000  7.8172245000  0.0340248000 -0.0034136000  0.8200942000  0.3464545000 -0.1995846000
 0.1528457000  0.1288050000  0.1200000000  7.8150129000  0.0340948000 -0.0057932000  0.8194292000  0.3451931000 -0.1997699000
 0.1553866000  0.1288050000  0.1200000000  7.8129768000  0.0346431000 -0.0101656000  0.8176446000  0.3444819000 -0.1990695000
 0.1579274000  0.1288050000  0.1200000000  7.8119164000  0.0347505000 -0.0095558000  0.8170617000  0.3439887000 -0.1966862000
 0.1604683000  0.1288050000  0.1200000000  7.8114119000  0.0294956000 -0.0108109000  0.8156510000  0.3440265000 -0.1929549000
 0.1630092000  0.1288050000  0.1200000000  7.8106308000  0.0268931000 -0.0125327000  0.8141050000  0.3436731000 -0.1900789000
 0.1655501000  0.1288050000  0.1200000000  7.8095536000  0.0272090000 -0.0145016000  0.8122335000  0.3444067000 -0.1895596000
 0.1680910000  0.1288050000  0.1200000000  7.8086791000  0.0282224000 -0.0167611000  0.8097889000  0.3478141000 -0.1922375000
 0.1706318000  0.1288050000  0.1200000000  7.8089538000  0.0273555000 -0.0187670000  0.8084902000  0.3481099000 -0.1942099000
 0.1731727000  0.1288050000  0.1200000000  7.8085241000  0.0250777000 -0.0198597000  0.8075606000  0.3479888000 -0.1957417000
 0.1757136000  0.1288050000  0.1200000000  7.8083262000  0.0250462000 -0.0220986000  0.8053390000  0.3480874000 -0.1960487000
 0.1782545000  0.1288050000  0.1200000000  7.8087282000  0.0273922000 -0.0252512000  0.8019422000  0.3483344000 -0.1954703000
 0.1807954000  0.1288050000  0.1200000000  7.8100615000  0.0302710000 -0.0278322000  0.7985455000  0.3482775000 -0.1949482000
 0.1833362000  0.1288050000  0.1200000000  7.8117690000  0.0293646000 -0.0279004000  0.7979318000  0.3469158000 -0.1933274000
 0.1858771000  0.1288050000  0.1200000000  7.8106556000  0.0282594000 -0.0252955000  0.7953352000  0.3462670000 -0.1912590000
 0.1884180000  0.1288050000  0.1200000000  7.8085332000  0.0268623000 -0.0219142000  0.7941735000  0.3453429000 -0.1901150000
 0.1909589000  0.1288050000  0.1200000000  7.8072038000  0.0255051000 -0.0201840000  0.7942700000  0.3446864000 -0.1902782000
 0.1934997000  0.1288050000  0.1200000000  7.8065600000  0.0249346000 -0.0233462000  0.7920474000  0.3461577000 -0.1912534000
 0.1960406000  0.1288050000  0.1200000000  7.8057070000  0.0246723000 -0.0308775000  0.7922204000  0.3453311000 -0.1921339000
 0.1985815000  0.1288050000  0.1200000000  7.8038502000  0.0237027000 -0.0329303000  0.7946321000  0.3463139000 -0.1930325000
 0.2011224000  0.1288050000  0.1200000000  7.8024602000  0.0232745000 -0.0333873000  0.7974901000  0.3476228000 -0.1935567000
 0.2036633000  0.1288050000  0.1200000000  7.8017564000  0.0240876000 -0.0344965000  0.7988579000  0.3489360000 -0.1935645000
 0.2062041000  0.1288050000  0.1200000000  7.7995868000  0.0261486000 -0.0361189000  0.7961463000  0.3517627000 -0.1932391000
 0.2087450000  0.1288050000  0.1200000000  7.7955298000  0.0282625000 -0.0298093000  0.7948959000  0.3501438000 -0.1918780000
 0.2112859000  0.1288050000  0.1200000000  7.7927885000  0.0284874000 -0.0294090000  0.7925836000  0.3483965000 -0.1905274000
 0.2138268000  0.1288050000  0.1200000000  7.7919102000  0.0280884000 -0.0317648000  0.7913090000  0.3468011000 -0.1902679000
 0.2163677000  0.1288050000  0.1200000000  7.7927299000  0.0281130000 -0.0334915000  0.7918481000  0.3450631000 -0.1912617000
 0.2189085000  0.1288050000  0.1200000000  7.7932496000  0.0287153000 -0.0327894000  0.7910860000  0.3419244000 -0.1914585000
 0.2214494000  0.1288050000  0.1200000000  7.7919459000  0.0285270000 -0.0302480000  0.7896425000  0.3416416000 -0.1923766000
 0.2239903000  0.1288050000  0.1200000000  7.7906227000  0.0282441000 -0.0287064000  0.7890017000  0.3425936000 -0.1925198000
 0.2265312000  0.1288050000  0.1200000000  7.7889252000  0.0284398000 -0.0268503000  0.7892091000  0.3435813000 -0.1918615000
 0.2290721000  0.1288050000  0.1200000000  7.7873068000  0.0291877000 -0.0243043000  0.7902972000  0.3438348000 -0.1910442000
 0.2316129000  0.1288050000  0.1200000000  7.7850261000  0.0284730000 -0.0272163000  0.7927172000  0.3439282000 -0.1926474000
 0.2341538000  0.1288050000  0.1200000000  7.7830377000  0.0263702000 -0.0294451000  0.7885934000  0.3454196000 -0.1935758000
 0.2366947000  0.1288050000  0.1200000000  7.7838793000  0.0259175000 -0.0309414000  0.7863957000  0.3471626000 -0.1953753000
 0.0766193000  0.1313771000  0.1200000000  7.8632531000  0.0718335000  0.1425411000  0.8274420000  0.2895844000 -0.1846953000
 0.0791602000  0.1313771000  0.1200000000  7.8700213000  0.0654804000  0.1597469000  0.8324126000  0.2989595000 -0.1886607000
 0.0817011000  0.1313771000  0.1200000000  7.8763914000  0.0558827000  0.1310618000  0.8452103000  0.3253537000 -0.1881521000
 0.0842419000  0.1313771000  0.1200000000  7.8789229000  0.0515901000  0.0715293000  0.8464000000  0.3310458000 -0.1930007000
 0.0867828000  0.1313771000  0.1200000000  7.8740249000  0.0453060000  0.0456775000  0.8496720000  0.3461264000 -0.1973002000
 0.0893237000  0.1313771000  0.1200000000  7.8715572000  0.0405078000  0.0361959000  0.8500834000  0.3535187000 -0.1992166000
 0.0918646000  0.1313771000  0.1200000000  7.8716564000  0.0381783000  0.0347514000  0.8488689000  0.3536264000 -0.1997103000
 0.0944055000  0.1313771000  0.1200000000  7.8706918000  0.0382576000  0.0352754000  0.8493203000  0.3536812000 -0.2007915000
 0.0969463000  0.1313771000  0.1200000000  7.8703136000  0.0400781000  0.0357348000  0.8459607000  0.3549307000 -0.2009740000
 0.0994872000  0.1313771000  0.1200000000  7.8675370000  0.0412432000  0.0341979000  0.8438041000  0.3522329000 -0.1988118000
 0.1020281000  0.1313771000  0.1200000000  7.8642006000  0.0419359000  0.0313643000  0.8430802000  0.3482416000 -0.1976864000
 0.1045690000  0.1313771000  0.1200000000  7.8613491000  0.0427723000  0.0271765000  0.8428358000  0.3447450000 -0.1982983000
 0.1071099000  0.1313771000  0.1200000000  7.8593836000  0.0447005000  0.0211772000  0.8411979000  0.3431891000 -0.1996154000
 0.1096507000  0.1313771000  0.1200000000  7.8569818000  0.0456937000  0.0162834000  0.8396685000  0.3442404000 -0.1998935000
 0.1121916000  0.1313771000  0.1200000000  7.8543611000  0.0450093000  0.0137659000  0.8397717000  0.3450302000 -0.1986736000
 0.1147325000  0.1313771000  0.1200000000  7.8518171000  0.0440484000  0.0132382000  0.8409424000  0.3460471000 -0.1971216000
 0.1172734000  0.1313771000  0.1200000000  7.8499174000  0.0435432000  0.0134578000  0.8426020000  0.3465157000 -0.1958420000
 0.1198142000  0.1313771000  0.1200000000  7.8467865000  0.0435641000  0.0120020000  0.8437687000  0.3439294000 -0.1948208000
 0.1223551000  0.1313771000  0.1200000000  7.8454232000  0.0416235000  0.0126720000  0.8435284000  0.3448804000 -0.1959555000
 0.1248960000  0.1313771000  0.1200000000  7.8444452000  0.0399690000  0.0129429000  0.8422376000  0.3458659000 -0.1966546000
 0.1274369000  0.1313771000  0.1200000000  7.8446007000  0.0378495000  0.0120281000  0.8400699000  0.3462014000 -0.1964114000
 0.1299778000  0.1313771000  0.1200000000  7.8455229000  0.0357230000  0.0100402000  0.8373893000  0.3459093000 -0.1954254000
 0.1325186000  0.1313771000  0.1200000000  7.8448730000  0.0367311000  0.0086693000  0.8349874000  0.3461861000 -0.1951242000
 0.1350595000  0.1313771000  0.1200000000  7.8433313000  0.0403399000  0.0049685000  0.8329825000  0.3463869000 -0.1961107000
 0.1376004000  0.1313771000  0.1200000000  7.8436446000  0.0412175000  0.0031897000  0.8307050000  0.3475862000 -0.1982888000
 0.1401413000  0.1313771000  0.1200000000  7.8433113000  0.0405974000  0.0032821000  0.8288946000  0.3489407000 -0.2002258000
 0.1426822000  0.1313771000  0.1200000000  7.8409534000  0.0395172000  0.0041149000  0.8280367000  0.3498453000 -0.2011518000
 0.1452231000  0.1313771000  0.1200000000  7.8397655000  0.0362700000  0.0023053000  0.8275111000  0.3509563000 -0.2027102000
 0.1477639000  0.1313771000  0.1200000000  7.8382907000  0.0349140000 -0.0011281000  0.8263881000  0.3510542000 -0.2032350000
 0.1503048000  0.1313771000  0.1200000000  7.8366532000  0.0348513000 -0.0026594000  0.8237025000  0.3498322000 -0.2030894000
 0.1528457000  0.1313771000  0.1200000000  7.8350525000  0.0349899000 -0.0042216000  0.8200391000  0.3476881000 -0.2026439000
 0.1553866000  0.1313771000  0.1200000000  7.8345208000  0.0344731000 -0.0074528000  0.8163634000  0.3453616000 -0.2020163000
 0.1579274000  0.1313771000  0.1200000000  7.8334827000  0.0344387000 -0.0066801000  0.8132098000  0.3442587000 -0.1994539000
 0.1604683000  0.1313771000  0.1200000000  7.8325229000  0.0299700000 -0.0064538000  0.8110138000  0.3451041000 -0.1963146000
 0.1630092000  0.1313771000  0.1200000000  7.8319116000  0.0285253000 -0.0092331000  0.8095676000  0.3454270000 -0.1938576000
 0.1655501000  0.1313771000  0.1200000000  7.8310075000  0.0296790000 -0.0133162000  0.8083534000  0.3466483000 -0.1931213000
 0.1680910000  0.1313771000  0.1200000000  7.8293428000  0.0305433000 -0.0157565000  0.8067728000  0.3506607000 -0.1947970000
 0.1706318000  0.1313771000  0.1200000000  7.8292961000  0.0289596000 -0.0158386000  0.8047177000  0.3510243000 -0.1967029000
 0.1731727000  0.1313771000  0.1200000000  7.8289533000  0.0270348000 -0.0174672000  0.8021417000  0.3497719000 -0.1979094000
 0.1757136000  0.1313771000  0.1200000000  7.8282862000  0.0271165000 -0.0194898000  0.7998497000  0.3488496000 -0.1982807000
 0.1782545000  0.1313771000  0.1200000000  7.8277469000  0.0290263000 -0.0214686000  0.7978832000  0.3490593000 -0.1980949000
 0.1807954000  0.1313771000  0.1200000000  7.8282948000  0.0311543000 -0.0232535000  0.7959855000  0.3505669000 -0.1978633000
 0.1833362000  0.1313771000  0.1200000000  7.8292580000  0.0309727000 -0.0241668000  0.7961695000  0.3500177000 -0.1965028000
 0.1858771000  0.1313771000  0.1200000000  7.8286977000  0.0301133000 -0.0211049000  0.7965094000  0.3493852000 -0.1945714000
 0.1884180000  0.1313771000  0.1200000000  7.8265133000  0.0287070000 -0.0189866000  0.7964764000  0.3487952000 -0.1932962000
 0.1909589000  0.1313771000  0.1200000000  7.8243508000  0.0272982000 -0.0195998000  0.7957893000  0.3482273000 -0.1931231000
 0.1934997000  0.1313771000  0.1200000000  7.8234749000  0.0268713000 -0.0222382000  0.7941284000  0.3474337000 -0.1938144000
 0.1960406000  0.1313771000  0.1200000000  7.8227515000  0.0271205000 -0.0264112000  0.7959509000  0.3475191000 -0.1941239000
 0.1985815000  0.1313771000  0.1200000000  7.8213382000  0.0270845000 -0.0284600000  0.7969269000  0.3479904000 -0.1951439000
 0.2011224000  0.1313771000  0.1200000000  7.8206844000  0.0270168000 -0.0302844000  0.7983476000  0.3491018000 -0.1961792000
 0.2036633000  0.1313771000  0.1200000000  7.8210087000  0.0270475000 -0.0325855000  0.7997658000  0.3509600000 -0.1966059000
 0.2062041000  0.1313771000  0.1200000000  7.8202095000  0.0271192000 -0.0342467000  0.7978204000  0.3534806000 -0.1957893000
 0.2087450000  0.1313771000  0.1200000000  7.8183165000  0.0281670000 -0.0286901000  0.7969947000  0.3530265000 -0.1940840000
 0.2112859000  0.1313771000  0.1200000000  7.8148255000  0.0297410000 -0.0247903000  0.7952912000  0.3517601000 -0.1924963000
 0.2138268000  0.1313771000  0.1200000000  7.8123059000  0.0307125000 -0.0252668000  0.7937142000  0.3502604000 -0.1915159000
 0.2163677000  0.1313771000  0.1200000000  7.8121433000  0.0307160000 -0.0294752000  0.7931554000  0.3485570000 -0.1915772000
 0.2189085000  0.1313771000  0.1200000000  7.8120394000  0.0312988000 -0.0294315000  0.7939450000  0.3454224000 -0.1932602000
 0.2214494000  0.1313771000  0.1200000000  7.8114867000  0.0307548000 -0.0252923000  0.7940091000  0.3447650000 -0.1956852000
 0.2239903000  0.1313771000  0.1200000000  7.8101330000  0.0303747000 -0.0254259000  0.7919925000  0.3453011000 -0.1967245000
 0.2265312000  0.1313771000  0.1200000000  7.8086162000  0.0306583000 -0.0258285000  0.7901736000  0.3461825000 -0.1967704000
 0.2290721000  0.1313771000  0.1200000000  7.8080177000  0.0314772000 -0.0229405000  0.7903987000  0.3466865000 -0.1964532000
 0.2316129000  0.1313771000  0.1200000000  7.8048911000  0.0304325000 -0.0218363000  0.7901821000  0.3461329000 -0.1956904000
 0.2341538000  0.1313771000  0.1200000000  7.8035984000  0.0281766000 -0.0240923000  0.7902393000  0.3469956000 -0.1954795000
 0.2366947000  0.1313771000  0.1200000000  7.8028278000  0.0271635000 -0.0257410000  0.7883381000  0.3486142000 -0.1964775000
 0.0766193000  0.1339492000  0.1200000000  7.8857384000  0.0679505000  0.0950807000  0.8531810000  0.2946799000 -0.1892876000
 0.0791602000  0.1339492000  0.1200000000  7.8874049000  0.0643894000  0.0949700000  0.8486344000  0.3056448000 -0.1947807000
 0.0817011000  0.1339492000  0.1200000000  7.8878984000  0.0538547000  0.0639371000  0.8394386000  0.3321305000 -0.1957237000
 0.0842419000  0.1339492000  0.1200000000  7.8897891000  0.0540693000  0.0442916000  0.8391541000  0.3343427000 -0.2007183000
 0.0867828000  0.1339492000  0.1200000000  7.8891935000  0.0473359000  0.0397974000  0.8478215000  0.3488797000 -0.2037318000
 0.0893237000  0.1339492000  0.1200000000  7.8893895000  0.0417133000  0.0383210000  0.8516546000  0.3563821000 -0.2042279000
 0.0918646000  0.1339492000  0.1200000000  7.8899851000  0.0392972000  0.0374465000  0.8509669000  0.3563371000 -0.2034859000
 0.0944055000  0.1339492000  0.1200000000  7.8891039000  0.0398495000  0.0379899000  0.8511404000  0.3555991000 -0.2035207000
 0.0969463000  0.1339492000  0.1200000000  7.8882055000  0.0418907000  0.0376324000  0.8470438000  0.3567072000 -0.2034854000
 0.0994872000  0.1339492000  0.1200000000  7.8854008000  0.0431134000  0.0344888000  0.8436613000  0.3539968000 -0.2013028000
 0.1020281000  0.1339492000  0.1200000000  7.8829432000  0.0435006000  0.0307102000  0.8428621000  0.3503962000 -0.2000463000
 0.1045690000  0.1339492000  0.1200000000  7.8811722000  0.0439673000  0.0269858000  0.8435463000  0.3473779000 -0.2005501000
 0.1071099000  0.1339492000  0.1200000000  7.8789768000  0.0461193000  0.0231575000  0.8424835000  0.3456629000 -0.2022126000
 0.1096507000  0.1339492000  0.1200000000  7.8766494000  0.0474922000  0.0193923000  0.8414731000  0.3474722000 -0.2030100000
 0.1121916000  0.1339492000  0.1200000000  7.8743062000  0.0477728000  0.0161817000  0.8405559000  0.3482604000 -0.2025855000
 0.1147325000  0.1339492000  0.1200000000  7.8712606000  0.0472473000  0.0147449000  0.8397918000  0.3495330000 -0.2010255000
 0.1172734000  0.1339492000  0.1200000000  7.8683996000  0.0464663000  0.0146907000  0.8394819000  0.3506652000 -0.1989771000
 0.1198142000  0.1339492000  0.1200000000  7.8657141000  0.0463523000  0.0137255000  0.8399608000  0.3483286000 -0.1977578000
 0.1223551000  0.1339492000  0.1200000000  7.8648462000  0.0453365000  0.0145419000  0.8412415000  0.3476077000 -0.1987089000
 0.1248960000  0.1339492000  0.1200000000  7.8638310000  0.0439370000  0.0145460000  0.8413633000  0.3474417000 -0.1985924000
 0.1274369000  0.1339492000  0.1200000000  7.8634300000  0.0418319000  0.0138930000  0.8406340000  0.3476381000 -0.1980626000
 0.1299778000  0.1339492000  0.1200000000  7.8636861000  0.0397514000  0.0126730000  0.8393404000  0.3478129000 -0.1978348000
 0.1325186000  0.1339492000  0.1200000000  7.8634501000  0.0406984000  0.0106152000  0.8375924000  0.3470984000 -0.1986427000
 0.1350595000  0.1339492000  0.1200000000  7.8623843000  0.0436647000  0.0076685000  0.8332415000  0.3482471000 -0.2002811000
 0.1376004000  0.1339492000  0.1200000000  7.8627644000  0.0439307000  0.0060874000  0.8309362000  0.3496590000 -0.2018485000
 0.1401413000  0.1339492000  0.1200000000  7.8626680000  0.0429250000  0.0054359000  0.8301218000  0.3507448000 -0.2030445000
 0.1426822000  0.1339492000  0.1200000000  7.8609447000  0.0417728000  0.0050520000  0.8299330000  0.3514405000 -0.2039661000
 0.1452231000  0.1339492000  0.1200000000  7.8595905000  0.0386913000  0.0043589000  0.8301023000  0.3530654000 -0.2058192000
 0.1477639000  0.1339492000  0.1200000000  7.8591604000  0.0369814000  0.0004087000  0.8272120000  0.3530632000 -0.2062827000
 0.1503048000  0.1339492000  0.1200000000  7.8583860000  0.0364987000 -0.0008680000  0.8235078000  0.3513175000 -0.2054233000
 0.1528457000  0.1339492000  0.1200000000  7.8571672000  0.0361942000 -0.0010480000  0.8195688000  0.3486981000 -0.2040038000
 0.1553866000  0.1339492000  0.1200000000  7.8565001000  0.0352031000 -0.0023164000  0.8158505000  0.3463828000 -0.2028523000
 0.1579274000  0.1339492000  0.1200000000  7.8551331000  0.0347458000 -0.0025539000  0.8128425000  0.3457421000 -0.2020650000
 0.1604683000  0.1339492000  0.1200000000  7.8541193000  0.0308378000 -0.0039223000  0.8097998000  0.3462056000 -0.1998003000
 0.1630092000  0.1339492000  0.1200000000  7.8531322000  0.0293369000 -0.0069372000  0.8077285000  0.3472124000 -0.1980601000
 0.1655501000  0.1339492000  0.1200000000  7.8515005000  0.0304457000 -0.0105032000  0.8062065000  0.3490845000 -0.1975197000
 0.1680910000  0.1339492000  0.1200000000  7.8490248000  0.0323656000 -0.0129546000  0.8043298000  0.3520771000 -0.1982968000
 0.1706318000  0.1339492000  0.1200000000  7.8495436000  0.0312637000 -0.0128944000  0.8010151000  0.3529899000 -0.1988665000
 0.1731727000  0.1339492000  0.1200000000  7.8483300000  0.0303256000 -0.0150166000  0.7980025000  0.3508748000 -0.1992026000
 0.1757136000  0.1339492000  0.1200000000  7.8473191000  0.0302183000 -0.0169624000  0.7964703000  0.3490317000 -0.1996113000
 0.1782545000  0.1339492000  0.1200000000  7.8468413000  0.0310032000 -0.0180469000  0.7963153000  0.3490877000 -0.2001592000
 0.1807954000  0.1339492000  0.1200000000  7.8467093000  0.0323603000 -0.0184415000  0.7967064000  0.3517651000 -0.2007529000
 0.1833362000  0.1339492000  0.1200000000  7.8470764000  0.0329265000 -0.0199995000  0.7963280000  0.3521252000 -0.1998396000
 0.1858771000  0.1339492000  0.1200000000  7.8467026000  0.0324676000 -0.0183495000  0.7983508000  0.3519107000 -0.1984024000
 0.1884180000  0.1339492000  0.1200000000  7.8449469000  0.0310937000 -0.0179096000  0.7993722000  0.3517295000 -0.1973027000
 0.1909589000  0.1339492000  0.1200000000  7.8427715000  0.0294103000 -0.0197577000  0.7989078000  0.3516478000 -0.1966335000
 0.1934997000  0.1339492000  0.1200000000  7.8405209000  0.0285485000 -0.0221894000  0.7987405000  0.3511711000 -0.1957704000
 0.1960406000  0.1339492000  0.1200000000  7.8410254000  0.0290351000 -0.0249452000  0.7997028000  0.3490351000 -0.1958388000
 0.1985815000  0.1339492000  0.1200000000  7.8409958000  0.0299168000 -0.0266463000  0.8008412000  0.3490449000 -0.1973901000
 0.2011224000  0.1339492000  0.1200000000  7.8407097000  0.0307465000 -0.0291120000  0.8019865000  0.3495927000 -0.1991194000
 0.2036633000  0.1339492000  0.1200000000  7.8403745000  0.0310155000 -0.0318947000  0.8029373000  0.3500094000 -0.1999167000
 0.2062041000  0.1339492000  0.1200000000  7.8395863000  0.0299891000 -0.0309241000  0.8033355000  0.3510443000 -0.1987555000
 0.2087450000  0.1339492000  0.1200000000  7.8386321000  0.0298543000 -0.0277588000  0.8027768000  0.3518688000 -0.1976244000
 0.2112859000  0.1339492000  0.1200000000  7.8360848000  0.0312591000 -0.0257009000  0.8014917000  0.3520347000 -0.1963741000
 0.2138268000  0.1339492000  0.1200000000  7.8337002000  0.0326279000 -0.0252682000  0.7997276000  0.3516038000 -0.1953556000
 0.2163677000  0.1339492000  0.1200000000  7.8327260000  0.0330204000 -0.0261415000  0.7982023000  0.3506003000 -0.1950113000
 0.2189085000  0.1339492000  0.1200000000  7.8323216000  0.0332497000 -0.0264155000  0.7989285000  0.3487458000 -0.1960941000
 0.2214494000  0.1339492000  0.1200000000  7.8313503000  0.0334345000 -0.0253778000  0.7986951000  0.3476897000 -0.1983475000
 0.2239903000  0.1339492000  0.1200000000  7.8302732000  0.0327214000 -0.0258109000  0.7958862000  0.3478691000 -0.1997635000
 0.2265312000  0.1339492000  0.1200000000  7.8292999000  0.0322405000 -0.0250945000  0.7930263000  0.3484468000 -0.2006228000
 0.2290721000  0.1339492000  0.1200000000  7.8290963000  0.0327469000 -0.0218033000  0.7921066000  0.3486468000 -0.2011818000
 0.2316129000  0.1339492000  0.1200000000  7.8265901000  0.0323031000 -0.0225005000  0.7899803000  0.3484325000 -0.1999830000
 0.2341538000  0.1339492000  0.1200000000  7.8248072000  0.0300478000 -0.0224853000  0.7878497000  0.3483808000 -0.1982485000
 0.2366947000  0.1339492000  0.1200000000  7.8233414000  0.0283021000 -0.0208144000  0.7882538000  0.3499072000 -0.1987954000
 0.0766193000  0.1365213000  0.1200000000  7.8993120000  0.0674597000  0.0603641000  0.8639365000  0.2979116000 -0.1924826000
 0.0791602000  0.1365213000  0.1200000000  7.8998284000  0.0652073000  0.0554412000  0.8545715000  0.3090329000 -0.1966045000
 0.0817011000  0.1365213000  0.1200000000  7.9022179000  0.0555200000  0.0298824000  0.8370379000  0.3350972000 -0.1991172000
 0.0842419000  0.1365213000  0.1200000000  7.9035158000  0.0564364000  0.0314162000  0.8347571000  0.3365256000 -0.2036250000
 0.0867828000  0.1365213000  0.1200000000  7.9057121000  0.0489242000  0.0380753000  0.8462179000  0.3510527000 -0.2072920000
 0.0893237000  0.1365213000  0.1200000000  7.9070745000  0.0426508000  0.0409309000  0.8520632000  0.3587594000 -0.2081778000
