   "X m"          "Y m"          "Z m"        "U m/s"     "V m/s"        "W m/s"     "uu m^2/s^2" "vv m^2/s^2"   "uv m^2/s^2" 
 0.1350595000  0.1365213000  0.1800000000  8.1056528000  0.0765058000 -0.0180765000  0.6607296000  0.2955976000 -0.1716530000
 0.1376004000  0.1365213000  0.1800000000  8.1060677000  0.0773060000 -0.0186365000  0.6574614000  0.2940889000 -0.1703233000
 0.1401413000  0.1365213000  0.1800000000  8.1059084000  0.0752942000 -0.0219189000  0.6588405000  0.2933855000 -0.1709750000
 0.1426822000  0.1365213000  0.1800000000  8.1044044000  0.0751530000 -0.0238980000  0.6609697000  0.2935059000 -0.1722435000
 0.1452231000  0.1365213000  0.1800000000  8.1028643000  0.0745344000 -0.0240571000  0.6621377000  0.2940084000 -0.1742809000
 0.1477639000  0.1365213000  0.1800000000  8.1009045000  0.0717115000 -0.0234769000  0.6617858000  0.2944487000 -0.1772632000
 0.1503048000  0.1365213000  0.1800000000  8.0999813000  0.0690068000 -0.0274995000  0.6629890000  0.2948170000 -0.1813504000
 0.1528457000  0.1365213000  0.1800000000  8.0998821000  0.0693229000 -0.0265804000  0.6622152000  0.2937032000 -0.1808572000
 0.1553866000  0.1365213000  0.1800000000  8.0987797000  0.0684522000 -0.0297529000  0.6628723000  0.2925255000 -0.1793299000
 0.1579274000  0.1365213000  0.1800000000  8.0978975000  0.0666780000 -0.0346977000  0.6643557000  0.2915852000 -0.1779996000
 0.1604683000  0.1365213000  0.1800000000  8.0968447000  0.0644194000 -0.0376773000  0.6651849000  0.2909494000 -0.1774899000
 0.1630092000  0.1365213000  0.1800000000  8.0940990000  0.0582783000 -0.0383245000  0.6638476000  0.2908943000 -0.1774295000
 0.1655501000  0.1365213000  0.1800000000  8.0916748000  0.0575115000 -0.0394488000  0.6640041000  0.2910004000 -0.1779421000
 0.1680910000  0.1365213000  0.1800000000  8.0890074000  0.0589303000 -0.0380058000  0.6664507000  0.2918395000 -0.1780917000
 0.1706318000  0.1365213000  0.1800000000  8.0859251000  0.0601262000 -0.0340877000  0.6697543000  0.2929712000 -0.1783677000
 0.1731727000  0.1365213000  0.1800000000  8.0844545000  0.0590938000 -0.0292813000  0.6723297000  0.2936794000 -0.1795487000
 0.1757136000  0.1365213000  0.1800000000  8.0821676000  0.0569597000 -0.0296216000  0.6767988000  0.2928905000 -0.1805058000
 0.1782545000  0.1365213000  0.1800000000  8.0805426000  0.0539800000 -0.0300679000  0.6782361000  0.2921169000 -0.1808691000
 0.1807954000  0.1365213000  0.1800000000  8.0795460000  0.0528467000 -0.0300039000  0.6797409000  0.2926368000 -0.1810699000
 0.1833362000  0.1365213000  0.1800000000  8.0779610000  0.0531453000 -0.0290312000  0.6813666000  0.2932346000 -0.1809952000
 0.1858771000  0.1365213000  0.1800000000  8.0765085000  0.0530412000 -0.0271757000  0.6820390000  0.2917787000 -0.1804137000
 0.1884180000  0.1365213000  0.1800000000  8.0739002000  0.0532284000 -0.0313595000  0.6814861000  0.2922518000 -0.1805806000
 0.1909589000  0.1365213000  0.1800000000  8.0723391000  0.0522398000 -0.0346188000  0.6809851000  0.2919987000 -0.1813802000
 0.1934997000  0.1365213000  0.1800000000  8.0738764000  0.0522143000 -0.0360919000  0.6797149000  0.2919717000 -0.1813613000
 0.1960406000  0.1365213000  0.1800000000  8.0757008000  0.0528463000 -0.0347141000  0.6778626000  0.2927933000 -0.1808667000
 0.1985815000  0.1365213000  0.1800000000  8.0725946000  0.0519858000 -0.0292642000  0.6765361000  0.2949417000 -0.1816491000
 0.2011224000  0.1365213000  0.1800000000  8.0694141000  0.0489641000 -0.0244495000  0.6781524000  0.2957504000 -0.1841620000
 0.2036633000  0.1365213000  0.1800000000  8.0669022000  0.0473206000 -0.0232172000  0.6777515000  0.2959981000 -0.1870993000
 0.2062041000  0.1365213000  0.1800000000  8.0643873000  0.0476768000 -0.0253324000  0.6773568000  0.2966079000 -0.1899865000
 0.2087450000  0.1365213000  0.1800000000  8.0627728000  0.0491550000 -0.0288995000  0.6781133000  0.2975447000 -0.1922131000
 0.2112859000  0.1365213000  0.1800000000  8.0601625000  0.0488904000 -0.0297223000  0.6798493000  0.2973976000 -0.1927730000
 0.2138268000  0.1365213000  0.1800000000  8.0577183000  0.0487991000 -0.0287177000  0.6783644000  0.2986147000 -0.1922178000
 0.2163677000  0.1365213000  0.1800000000  8.0544529000  0.0472661000 -0.0262349000  0.6780068000  0.2993240000 -0.1908603000
 0.2189085000  0.1365213000  0.1800000000  8.0513268000  0.0464184000 -0.0223259000  0.6794860000  0.2990045000 -0.1894957000
 0.2214494000  0.1365213000  0.1800000000  8.0483265000  0.0465076000 -0.0175646000  0.6826494000  0.2979700000 -0.1887035000
 0.2239903000  0.1365213000  0.1800000000  8.0482531000  0.0438664000 -0.0136020000  0.6864628000  0.2982712000 -0.1888511000
 0.2265312000  0.1365213000  0.1800000000  8.0477924000  0.0421882000 -0.0120339000  0.6873342000  0.2993779000 -0.1869149000
 0.2290721000  0.1365213000  0.1800000000  8.0443859000  0.0426289000 -0.0092764000  0.6869686000  0.3003030000 -0.1847411000
 0.2316129000  0.1365213000  0.1800000000  8.0414419000  0.0421151000 -0.0073749000  0.6878140000  0.3009829000 -0.1837368000
 0.2341538000  0.1365213000  0.1800000000  8.0394964000  0.0390759000 -0.0076696000  0.6905186000  0.3012466000 -0.1842974000
 0.2366947000  0.1365213000  0.1800000000  8.0362177000  0.0375825000 -0.0080546000  0.6906875000  0.3005069000 -0.1841472000
 0.0766193000  0.1390934000  0.1800000000  8.1362896000  0.0855462000 -0.0063317000  0.6418096000  0.2835883000 -0.1698213000
 0.0791602000  0.1390934000  0.1800000000  8.1392021000  0.0848747000 -0.0141563000  0.6420347000  0.2822283000 -0.1705237000
 0.0817011000  0.1390934000  0.1800000000  8.1396189000  0.0862983000 -0.0214115000  0.6448226000  0.2844804000 -0.1713685000
 0.0842419000  0.1390934000  0.1800000000  8.1396255000  0.0880703000 -0.0263679000  0.6484124000  0.2889752000 -0.1715147000
 0.0867828000  0.1390934000  0.1800000000  8.1420412000  0.0863202000 -0.0200189000  0.6483379000  0.2907516000 -0.1696197000
 0.0893237000  0.1390934000  0.1800000000  8.1421490000  0.0870518000 -0.0185032000  0.6545439000  0.2915986000 -0.1655493000
 0.0918646000  0.1390934000  0.1800000000  8.1424532000  0.0876596000 -0.0182562000  0.6553640000  0.2908653000 -0.1657553000
 0.0944055000  0.1390934000  0.1800000000  8.1402407000  0.0914965000 -0.0150157000  0.6565129000  0.2911030000 -0.1680064000
 0.0969463000  0.1390934000  0.1800000000  8.1364822000  0.0960771000 -0.0121814000  0.6573558000  0.2920027000 -0.1696137000
 0.0994872000  0.1390934000  0.1800000000  8.1355371000  0.0960274000 -0.0163353000  0.6546760000  0.2919340000 -0.1677029000
 0.1020281000  0.1390934000  0.1800000000  8.1364136000  0.0921612000 -0.0115622000  0.6551376000  0.2910202000 -0.1668625000
 0.1045690000  0.1390934000  0.1800000000  8.1362200000  0.0884282000 -0.0078698000  0.6536934000  0.2891216000 -0.1659495000
 0.1071099000  0.1390934000  0.1800000000  8.1350327000  0.0876971000 -0.0088590000  0.6523601000  0.2883050000 -0.1661164000
 0.1096507000  0.1390934000  0.1800000000  8.1344929000  0.0893477000 -0.0124494000  0.6512276000  0.2891433000 -0.1671000000
 0.1121916000  0.1390934000  0.1800000000  8.1342373000  0.0898565000 -0.0117900000  0.6486280000  0.2909525000 -0.1674087000
 0.1147325000  0.1390934000  0.1800000000  8.1369314000  0.0887561000 -0.0108739000  0.6483750000  0.2902523000 -0.1668856000
 0.1172734000  0.1390934000  0.1800000000  8.1346970000  0.0883941000 -0.0107179000  0.6505494000  0.2900760000 -0.1669428000
 0.1198142000  0.1390934000  0.1800000000  8.1308088000  0.0872802000 -0.0112389000  0.6526800000  0.2908006000 -0.1681382000
 0.1223551000  0.1390934000  0.1800000000  8.1284866000  0.0852904000 -0.0119436000  0.6537743000  0.2921719000 -0.1699830000
 0.1248960000  0.1390934000  0.1800000000  8.1271820000  0.0840177000 -0.0117342000  0.6542940000  0.2929505000 -0.1704799000
 0.1274369000  0.1390934000  0.1800000000  8.1272669000  0.0848919000 -0.0188963000  0.6574291000  0.2943603000 -0.1715783000
 0.1299778000  0.1390934000  0.1800000000  8.1252928000  0.0838370000 -0.0212090000  0.6588753000  0.2957411000 -0.1718208000
 0.1325186000  0.1390934000  0.1800000000  8.1252155000  0.0804075000 -0.0201469000  0.6601729000  0.2971536000 -0.1719908000
 0.1350595000  0.1390934000  0.1800000000  8.1270180000  0.0759596000 -0.0181570000  0.6610613000  0.2978092000 -0.1719899000
 0.1376004000  0.1390934000  0.1800000000  8.1271887000  0.0754811000 -0.0187540000  0.6572564000  0.2950340000 -0.1697126000
 0.1401413000  0.1390934000  0.1800000000  8.1253729000  0.0739811000 -0.0219430000  0.6586086000  0.2951712000 -0.1706925000
 0.1426822000  0.1390934000  0.1800000000  8.1235046000  0.0742865000 -0.0244386000  0.6611524000  0.2956690000 -0.1722691000
 0.1452231000  0.1390934000  0.1800000000  8.1222610000  0.0742784000 -0.0250422000  0.6624733000  0.2959132000 -0.1741851000
 0.1477639000  0.1390934000  0.1800000000  8.1203051000  0.0723695000 -0.0243715000  0.6617295000  0.2956450000 -0.1766082000
 0.1503048000  0.1390934000  0.1800000000  8.1180477000  0.0700914000 -0.0284168000  0.6632603000  0.2953948000 -0.1806913000
 0.1528457000  0.1390934000  0.1800000000  8.1171999000  0.0709999000 -0.0254865000  0.6614342000  0.2944021000 -0.1808217000
 0.1553866000  0.1390934000  0.1800000000  8.1162767000  0.0699754000 -0.0267040000  0.6601306000  0.2929060000 -0.1791703000
 0.1579274000  0.1390934000  0.1800000000  8.1152716000  0.0675134000 -0.0307492000  0.6606901000  0.2919707000 -0.1778845000
 0.1604683000  0.1390934000  0.1800000000  8.1128302000  0.0644960000 -0.0341832000  0.6630011000  0.2924193000 -0.1784534000
 0.1630092000  0.1390934000  0.1800000000  8.1094637000  0.0581677000 -0.0342866000  0.6625115000  0.2934935000 -0.1789212000
 0.1655501000  0.1390934000  0.1800000000  8.1085520000  0.0575595000 -0.0359275000  0.6630672000  0.2929239000 -0.1797277000
 0.1680910000  0.1390934000  0.1800000000  8.1074877000  0.0590561000 -0.0353181000  0.6651993000  0.2930219000 -0.1800194000
 0.1706318000  0.1390934000  0.1800000000  8.1048470000  0.0603724000 -0.0331360000  0.6681661000  0.2938219000 -0.1801236000
 0.1731727000  0.1390934000  0.1800000000  8.1019878000  0.0597243000 -0.0316176000  0.6711540000  0.2947174000 -0.1807153000
 0.1757136000  0.1390934000  0.1800000000  8.0995283000  0.0578365000 -0.0345603000  0.6751908000  0.2945768000 -0.1817442000
 0.1782545000  0.1390934000  0.1800000000  8.0978632000  0.0554366000 -0.0336140000  0.6767743000  0.2928489000 -0.1825508000
 0.1807954000  0.1390934000  0.1800000000  8.0965014000  0.0542340000 -0.0315124000  0.6783437000  0.2933340000 -0.1831223000
 0.1833362000  0.1390934000  0.1800000000  8.0945101000  0.0540662000 -0.0294040000  0.6799820000  0.2944064000 -0.1829912000
 0.1858771000  0.1390934000  0.1800000000  8.0932274000  0.0539240000 -0.0280206000  0.6809515000  0.2922911000 -0.1816734000
 0.1884180000  0.1390934000  0.1800000000  8.0909948000  0.0543572000 -0.0316145000  0.6810217000  0.2933742000 -0.1819049000
 0.1909589000  0.1390934000  0.1800000000  8.0901852000  0.0542023000 -0.0355452000  0.6777833000  0.2932715000 -0.1822417000
 0.1934997000  0.1390934000  0.1800000000  8.0918179000  0.0547026000 -0.0368022000  0.6748048000  0.2929837000 -0.1818690000
 0.1960406000  0.1390934000  0.1800000000  8.0935946000  0.0552463000 -0.0344448000  0.6730071000  0.2931577000 -0.1812103000
 0.1985815000  0.1390934000  0.1800000000  8.0920115000  0.0537966000 -0.0290844000  0.6715938000  0.2943000000 -0.1816969000
 0.2011224000  0.1390934000  0.1800000000  8.0887327000  0.0510881000 -0.0259132000  0.6747323000  0.2949390000 -0.1836623000
 0.2036633000  0.1390934000  0.1800000000  8.0865936000  0.0494097000 -0.0231644000  0.6764536000  0.2961498000 -0.1868708000
 0.2062041000  0.1390934000  0.1800000000  8.0840750000  0.0495953000 -0.0229648000  0.6766468000  0.2975489000 -0.1899007000
 0.2087450000  0.1390934000  0.1800000000  8.0817518000  0.0509315000 -0.0248966000  0.6761651000  0.2985616000 -0.1919992000
 0.2112859000  0.1390934000  0.1800000000  8.0779696000  0.0506802000 -0.0253599000  0.6767481000  0.2980980000 -0.1929990000
 0.2138268000  0.1390934000  0.1800000000  8.0748920000  0.0510574000 -0.0261286000  0.6771756000  0.2992984000 -0.1935037000
 0.2163677000  0.1390934000  0.1800000000  8.0720940000  0.0496670000 -0.0243327000  0.6775991000  0.3004370000 -0.1927429000
 0.2189085000  0.1390934000  0.1800000000  8.0693913000  0.0484999000 -0.0198664000  0.6790349000  0.3006293000 -0.1917071000
 0.2214494000  0.1390934000  0.1800000000  8.0662508000  0.0479748000 -0.0144630000  0.6818375000  0.2998955000 -0.1911290000
 0.2239903000  0.1390934000  0.1800000000  8.0662556000  0.0451473000 -0.0135246000  0.6855778000  0.3001084000 -0.1913556000
 0.2265312000  0.1390934000  0.1800000000  8.0655632000  0.0434322000 -0.0126849000  0.6859786000  0.3019465000 -0.1896804000
 0.2290721000  0.1390934000  0.1800000000  8.0621910000  0.0431045000 -0.0099771000  0.6852080000  0.3019018000 -0.1872584000
 0.2316129000  0.1390934000  0.1800000000  8.0594091000  0.0423196000 -0.0075042000  0.6858475000  0.3014561000 -0.1854670000
 0.2341538000  0.1390934000  0.1800000000  8.0576954000  0.0400723000 -0.0065208000  0.6886736000  0.3016208000 -0.1850022000
 0.2366947000  0.1390934000  0.1800000000  8.0551481000  0.0384446000 -0.0046634000  0.6895709000  0.3008629000 -0.1847446000
 0.0766193000  0.1416656000  0.1800000000  8.1489668000  0.1011437000 -0.0051461000  0.6497433000  0.2987472000 -0.1761539000
 0.0791602000  0.1416656000  0.1800000000  8.1482544000  0.1000539000 -0.0148368000  0.6490344000  0.2999243000 -0.1783593000
 0.0817011000  0.1416656000  0.1800000000  8.1498775000  0.0990658000 -0.0200412000  0.6504948000  0.2994789000 -0.1781938000
 0.0842419000  0.1416656000  0.1800000000  8.1518059000  0.0983332000 -0.0188077000  0.6530047000  0.2976612000 -0.1763173000
 0.0867828000  0.1416656000  0.1800000000  8.1530237000  0.0981254000 -0.0135274000  0.6547124000  0.2958984000 -0.1739196000
 0.0893237000  0.1416656000  0.1800000000  8.1539669000  0.0966049000 -0.0158706000  0.6551141000  0.2952810000 -0.1713352000
 0.0918646000  0.1416656000  0.1800000000  8.1534500000  0.0970764000 -0.0146231000  0.6573929000  0.2952343000 -0.1718537000
 0.0944055000  0.1416656000  0.1800000000  8.1523447000  0.0985390000 -0.0107292000  0.6586131000  0.2951402000 -0.1725647000
 0.0969463000  0.1416656000  0.1800000000  8.1511726000  0.0992976000 -0.0077100000  0.6580430000  0.2952532000 -0.1720508000
 0.0994872000  0.1416656000  0.1800000000  8.1518412000  0.0972434000 -0.0101870000  0.6561087000  0.2960992000 -0.1696445000
 0.1020281000  0.1416656000  0.1800000000  8.1523848000  0.0920013000 -0.0096098000  0.6521091000  0.2925361000 -0.1672859000
 0.1045690000  0.1416656000  0.1800000000  8.1534920000  0.0886820000 -0.0090402000  0.6504164000  0.2913136000 -0.1659151000
 0.1071099000  0.1416656000  0.1800000000  8.1537809000  0.0886332000 -0.0094309000  0.6487680000  0.2908635000 -0.1653126000
 0.1096507000  0.1416656000  0.1800000000  8.1532373000  0.0908774000 -0.0102077000  0.6468740000  0.2911210000 -0.1653138000
 0.1121916000  0.1416656000  0.1800000000  8.1495037000  0.0923871000 -0.0095198000  0.6456639000  0.2930259000 -0.1656827000
 0.1147325000  0.1416656000  0.1800000000  8.1531868000  0.0891033000 -0.0102989000  0.6470766000  0.2919546000 -0.1664206000
 0.1172734000  0.1416656000  0.1800000000  8.1510429000  0.0883259000 -0.0119634000  0.6494787000  0.2920164000 -0.1671725000
 0.1198142000  0.1416656000  0.1800000000  8.1474295000  0.0877297000 -0.0140814000  0.6512654000  0.2929409000 -0.1684752000
 0.1223551000  0.1416656000  0.1800000000  8.1454735000  0.0864124000 -0.0158593000  0.6518647000  0.2940631000 -0.1700666000
 0.1248960000  0.1416656000  0.1800000000  8.1429491000  0.0851776000 -0.0158946000  0.6516097000  0.2939723000 -0.1705144000
 0.1274369000  0.1416656000  0.1800000000  8.1442404000  0.0865910000 -0.0216802000  0.6547508000  0.2955903000 -0.1716010000
 0.1299778000  0.1416656000  0.1800000000  8.1442213000  0.0856217000 -0.0223302000  0.6568049000  0.2980160000 -0.1725208000
 0.1325186000  0.1416656000  0.1800000000  8.1448469000  0.0818237000 -0.0207477000  0.6581960000  0.2997209000 -0.1730703000
 0.1350595000  0.1416656000  0.1800000000  8.1457310000  0.0765620000 -0.0193480000  0.6587036000  0.2994774000 -0.1726522000
 0.1376004000  0.1416656000  0.1800000000  8.1462755000  0.0747139000 -0.0186194000  0.6565848000  0.2965456000 -0.1696856000
 0.1401413000  0.1416656000  0.1800000000  8.1438971000  0.0738013000 -0.0192503000  0.6579643000  0.2965570000 -0.1709046000
 0.1426822000  0.1416656000  0.1800000000  8.1412945000  0.0742427000 -0.0214155000  0.6596062000  0.2970183000 -0.1728061000
 0.1452231000  0.1416656000  0.1800000000  8.1397943000  0.0744618000 -0.0234029000  0.6598070000  0.2967586000 -0.1746369000
 0.1477639000  0.1416656000  0.1800000000  8.1380510000  0.0732669000 -0.0242258000  0.6580074000  0.2954331000 -0.1761459000
 0.1503048000  0.1416656000  0.1800000000  8.1343851000  0.0712114000 -0.0257994000  0.6573557000  0.2952039000 -0.1780271000
 0.1528457000  0.1416656000  0.1800000000  8.1336470000  0.0717831000 -0.0244972000  0.6560850000  0.2957385000 -0.1792865000
 0.1553866000  0.1416656000  0.1800000000  8.1324921000  0.0705231000 -0.0264339000  0.6557963000  0.2947259000 -0.1789779000
 0.1579274000  0.1416656000  0.1800000000  8.1307602000  0.0678763000 -0.0297513000  0.6566954000  0.2935868000 -0.1784858000
 0.1604683000  0.1416656000  0.1800000000  8.1275663000  0.0646567000 -0.0316531000  0.6585373000  0.2940173000 -0.1791831000
 0.1630092000  0.1416656000  0.1800000000  8.1257257000  0.0586510000 -0.0321092000  0.6611552000  0.2960916000 -0.1803028000
 0.1655501000  0.1416656000  0.1800000000  8.1242332000  0.0584050000 -0.0324215000  0.6627899000  0.2950010000 -0.1816309000
 0.1680910000  0.1416656000  0.1800000000  8.1235571000  0.0598180000 -0.0314056000  0.6649837000  0.2949884000 -0.1826384000
 0.1706318000  0.1416656000  0.1800000000  8.1216249000  0.0608557000 -0.0302766000  0.6677127000  0.2956052000 -0.1827803000
 0.1731727000  0.1416656000  0.1800000000  8.1183481000  0.0601529000 -0.0311757000  0.6707014000  0.2954398000 -0.1819447000
 0.1757136000  0.1416656000  0.1800000000  8.1159887000  0.0581750000 -0.0378787000  0.6738465000  0.2963957000 -0.1836744000
 0.1782545000  0.1416656000  0.1800000000  8.1146898000  0.0560791000 -0.0363600000  0.6750386000  0.2944302000 -0.1846091000
 0.1807954000  0.1416656000  0.1800000000  8.1126423000  0.0547323000 -0.0323045000  0.6760260000  0.2945159000 -0.1848866000
 0.1833362000  0.1416656000  0.1800000000  8.1093340000  0.0542463000 -0.0285843000  0.6769264000  0.2954744000 -0.1841983000
 0.1858771000  0.1416656000  0.1800000000  8.1074018000  0.0544163000 -0.0271195000  0.6773430000  0.2936268000 -0.1822861000
 0.1884180000  0.1416656000  0.1800000000  8.1063070000  0.0560802000 -0.0297360000  0.6765691000  0.2941558000 -0.1827369000
 0.1909589000  0.1416656000  0.1800000000  8.1069536000  0.0563669000 -0.0360165000  0.6732427000  0.2941493000 -0.1836304000
 0.1934997000  0.1416656000  0.1800000000  8.1084738000  0.0572000000 -0.0375169000  0.6704312000  0.2939414000 -0.1835905000
 0.1960406000  0.1416656000  0.1800000000  8.1097765000  0.0576853000 -0.0332090000  0.6693444000  0.2938488000 -0.1829227000
 0.1985815000  0.1416656000  0.1800000000  8.1109858000  0.0547903000 -0.0275949000  0.6700580000  0.2942675000 -0.1832624000
 0.2011224000  0.1416656000  0.1800000000  8.1068172000  0.0532205000 -0.0251099000  0.6734196000  0.2947176000 -0.1850959000
 0.2036633000  0.1416656000  0.1800000000  8.1052485000  0.0516490000 -0.0228158000  0.6769199000  0.2967036000 -0.1883081000
 0.2062041000  0.1416656000  0.1800000000  8.1025429000  0.0515059000 -0.0219681000  0.6780760000  0.2985342000 -0.1908411000
 0.2087450000  0.1416656000  0.1800000000  8.0994272000  0.0522789000 -0.0224938000  0.6770633000  0.2992159000 -0.1920342000
 0.2112859000  0.1416656000  0.1800000000  8.0973577000  0.0509516000 -0.0226817000  0.6769206000  0.2982689000 -0.1927231000
 0.2138268000  0.1416656000  0.1800000000  8.0938101000  0.0522482000 -0.0231374000  0.6794789000  0.2997266000 -0.1946816000
 0.2163677000  0.1416656000  0.1800000000  8.0910673000  0.0509962000 -0.0222541000  0.6796562000  0.3010288000 -0.1945357000
 0.2189085000  0.1416656000  0.1800000000  8.0886106000  0.0492002000 -0.0180171000  0.6804036000  0.3019333000 -0.1938787000
 0.2214494000  0.1416656000  0.1800000000  8.0854273000  0.0479490000 -0.0117949000  0.6828675000  0.3024448000 -0.1937303000
 0.2239903000  0.1416656000  0.1800000000  8.0844479000  0.0461731000 -0.0118240000  0.6846970000  0.3030325000 -0.1938885000
 0.2265312000  0.1416656000  0.1800000000  8.0843582000  0.0445275000 -0.0116116000  0.6847516000  0.3051485000 -0.1925501000
 0.2290721000  0.1416656000  0.1800000000  8.0808353000  0.0437819000 -0.0082545000  0.6848893000  0.3033900000 -0.1894825000
 0.2316129000  0.1416656000  0.1800000000  8.0779238000  0.0429734000 -0.0050564000  0.6846278000  0.3013658000 -0.1867948000
 0.2341538000  0.1416656000  0.1800000000  8.0766344000  0.0412207000 -0.0036747000  0.6840687000  0.3017503000 -0.1859099000
 0.2366947000  0.1416656000  0.1800000000  8.0739956000  0.0382302000  0.0010304000  0.6865522000  0.3024048000 -0.1859245000
 0.0766193000  0.1442377000  0.1800000000  8.1668844000  0.1016146000 -0.0076987000  0.6498519000  0.3024440000 -0.1776357000
 0.0791602000  0.1442377000  0.1800000000  8.1683798000  0.0978029000 -0.0148679000  0.6469930000  0.3029189000 -0.1790549000
 0.0817011000  0.1442377000  0.1800000000  8.1711369000  0.0960950000 -0.0177542000  0.6480861000  0.3017411000 -0.1791014000
 0.0842419000  0.1442377000  0.1800000000  8.1731386000  0.0966086000 -0.0177532000  0.6520681000  0.2993562000 -0.1780238000
 0.0867828000  0.1442377000  0.1800000000  8.1738176000  0.0986308000 -0.0202706000  0.6561310000  0.2972710000 -0.1766827000
 0.0893237000  0.1442377000  0.1800000000  8.1716309000  0.0994058000 -0.0198069000  0.6550226000  0.2968481000 -0.1754420000
 0.0918646000  0.1442377000  0.1800000000  8.1707611000  0.0989535000 -0.0180088000  0.6558111000  0.2974524000 -0.1755826000
 0.0944055000  0.1442377000  0.1800000000  8.1715345000  0.0981343000 -0.0145182000  0.6558449000  0.2974198000 -0.1752082000
 0.0969463000  0.1442377000  0.1800000000  8.1721716000  0.0973659000 -0.0112572000  0.6545234000  0.2971743000 -0.1742289000
 0.0994872000  0.1442377000  0.1800000000  8.1714325000  0.0967217000 -0.0111316000  0.6524621000  0.2979627000 -0.1733726000
 0.1020281000  0.1442377000  0.1800000000  8.1712265000  0.0912322000 -0.0085250000  0.6526958000  0.2933807000 -0.1706442000
 0.1045690000  0.1442377000  0.1800000000  8.1724062000  0.0878104000 -0.0061840000  0.6490942000  0.2917436000 -0.1677042000
 0.1071099000  0.1442377000  0.1800000000  8.1716652000  0.0885562000 -0.0084408000  0.6449423000  0.2924138000 -0.1658865000
 0.1096507000  0.1442377000  0.1800000000  8.1694250000  0.0915760000 -0.0124466000  0.6421056000  0.2940825000 -0.1654824000
 0.1121916000  0.1442377000  0.1800000000  8.1656647000  0.0915129000 -0.0093487000  0.6412901000  0.2945844000 -0.1658968000
 0.1147325000  0.1442377000  0.1800000000  8.1681795000  0.0894968000 -0.0097845000  0.6448349000  0.2949379000 -0.1682888000
 0.1172734000  0.1442377000  0.1800000000  8.1674290000  0.0890681000 -0.0149345000  0.6487976000  0.2953275000 -0.1686834000
 0.1198142000  0.1442377000  0.1800000000  8.1642857000  0.0885099000 -0.0192134000  0.6509738000  0.2953062000 -0.1690499000
 0.1223551000  0.1442377000  0.1800000000  8.1620131000  0.0871216000 -0.0203532000  0.6513560000  0.2948049000 -0.1700796000
 0.1248960000  0.1442377000  0.1800000000  8.1633167000  0.0853818000 -0.0200430000  0.6524309000  0.2940744000 -0.1707934000
 0.1274369000  0.1442377000  0.1800000000  8.1627979000  0.0865364000 -0.0230914000  0.6542901000  0.2966323000 -0.1728240000
 0.1299778000  0.1442377000  0.1800000000  8.1633511000  0.0853547000 -0.0225592000  0.6549608000  0.2989356000 -0.1735040000
 0.1325186000  0.1442377000  0.1800000000  8.1645288000  0.0818930000 -0.0200803000  0.6556264000  0.2996760000 -0.1734224000
 0.1350595000  0.1442377000  0.1800000000  8.1648169000  0.0774708000 -0.0176163000  0.6566131000  0.2987906000 -0.1728914000
 0.1376004000  0.1442377000  0.1800000000  8.1658697000  0.0757421000 -0.0173338000  0.6566523000  0.2986643000 -0.1714384000
 0.1401413000  0.1442377000  0.1800000000  8.1639252000  0.0748863000 -0.0175107000  0.6569326000  0.2983353000 -0.1720907000
 0.1426822000  0.1442377000  0.1800000000  8.1599159000  0.0763969000 -0.0186764000  0.6580828000  0.2980885000 -0.1740421000
 0.1452231000  0.1442377000  0.1800000000  8.1572065000  0.0768505000 -0.0211803000  0.6588212000  0.2964642000 -0.1757420000
 0.1477639000  0.1442377000  0.1800000000  8.1560116000  0.0741396000 -0.0243508000  0.6576028000  0.2934150000 -0.1761874000
 0.1503048000  0.1442377000  0.1800000000  8.1537132000  0.0717037000 -0.0241897000  0.6528301000  0.2943738000 -0.1764173000
 0.1528457000  0.1442377000  0.1800000000  8.1531143000  0.0706130000 -0.0242172000  0.6518325000  0.2956080000 -0.1784160000
 0.1553866000  0.1442377000  0.1800000000  8.1509504000  0.0689746000 -0.0261523000  0.6542945000  0.2952434000 -0.1795131000
 0.1579274000  0.1442377000  0.1800000000  8.1480770000  0.0673617000 -0.0291588000  0.6571779000  0.2947113000 -0.1799570000
 0.1604683000  0.1442377000  0.1800000000  8.1446285000  0.0660313000 -0.0317780000  0.6580159000  0.2955447000 -0.1803690000
 0.1630092000  0.1442377000  0.1800000000  8.1435680000  0.0610941000 -0.0318076000  0.6613987000  0.2970254000 -0.1807298000
 0.1655501000  0.1442377000  0.1800000000  8.1418915000  0.0611774000 -0.0319613000  0.6635946000  0.2959160000 -0.1818922000
 0.1680910000  0.1442377000  0.1800000000  8.1410370000  0.0620843000 -0.0311761000  0.6662625000  0.2966495000 -0.1835792000
 0.1706318000  0.1442377000  0.1800000000  8.1391487000  0.0622242000 -0.0304080000  0.6697578000  0.2977517000 -0.1848350000
 0.1731727000  0.1442377000  0.1800000000  8.1362028000  0.0608334000 -0.0311793000  0.6736847000  0.2967104000 -0.1848545000
 0.1757136000  0.1442377000  0.1800000000  8.1349430000  0.0584851000 -0.0343229000  0.6719292000  0.2975129000 -0.1860464000
 0.1782545000  0.1442377000  0.1800000000  8.1328812000  0.0558106000 -0.0344095000  0.6722312000  0.2959547000 -0.1855972000
 0.1807954000  0.1442377000  0.1800000000  8.1303911000  0.0546955000 -0.0322055000  0.6729567000  0.2955237000 -0.1853252000
