   "X m"          "Y m"          "Z m"        "U m/s"     "V m/s"        "W m/s"     "uu m^2/s^2" "vv m^2/s^2"   "uv m^2/s^2" 
-0.0589564000  0.1853916000  0.0000000000  7.2710910000  0.1727541000  0.0327728000  1.1868606000  0.5027131000 -0.3638307000
-0.0564142000  0.1853916000  0.0000000000  7.2712240000  0.1794474000  0.0307105000  1.1899828000  0.4990546000 -0.3634547000
-0.0538721000  0.1853916000  0.0000000000  7.2678266000  0.1859922000  0.0317301000  1.1974329000  0.5024563000 -0.3650195000
-0.0513300000  0.1853916000  0.0000000000  7.2652612000  0.1931571000  0.0341058000  1.2038039000  0.5064059000 -0.3652612000
-0.0487879000  0.1853916000  0.0000000000  7.2670674000  0.2016039000  0.0358783000  1.2032329000  0.5046244000 -0.3611642000
-0.0462457000  0.1853916000  0.0000000000  7.2628074000  0.2142217000  0.0366973000  1.1978283000  0.5056791000 -0.3646257000
-0.0437036000  0.1853916000  0.0000000000  7.2557712000  0.2272554000  0.0401748000  1.1933568000  0.5092534000 -0.3684768000
-0.0411615000  0.1853916000  0.0000000000  7.2502251000  0.2388792000  0.0422173000  1.1874701000  0.5112330000 -0.3704999000
-0.0386193000  0.1853916000  0.0000000000  7.2461462000  0.2491558000  0.0422077000  1.1789682000  0.5101513000 -0.3703520000
-0.0360772000  0.1853916000  0.0000000000  7.2390842000  0.2620277000  0.0456488000  1.1681066000  0.5082746000 -0.3711197000
-0.0335351000  0.1853916000  0.0000000000  7.2428951000  0.2766823000  0.0345853000  1.1496712000  0.5024099000 -0.3636683000
-0.0309930000  0.1853916000  0.0000000000  7.2375107000  0.2981951000  0.0291948000  1.1334800000  0.4962999000 -0.3592305000
-0.0284508000  0.1853916000  0.0000000000  7.2252951000  0.3208214000  0.0295794000  1.1222423000  0.4904703000 -0.3561910000
-0.0259087000  0.1853916000  0.0000000000  7.2185144000  0.3333742000  0.0295060000  1.1176015000  0.4847752000 -0.3484272000
-0.1860628000  0.1879638000  0.0000000000  7.3599644000  0.0030512000 -0.0318692000  1.3655680000  0.4920885000 -0.3813720000
-0.1835207000  0.1879638000  0.0000000000  7.3666286000  0.0017405000 -0.0361605000  1.3585801000  0.4992188000 -0.3774367000
-0.1809785000  0.1879638000  0.0000000000  7.3678970000  0.0093171000 -0.0152365000  1.3487619000  0.5088635000 -0.3781681000
-0.1784364000  0.1879638000  0.0000000000  7.3700242000  0.0128527000 -0.0196685000  1.3428969000  0.5021328000 -0.3810265000
-0.1758943000  0.1879638000  0.0000000000  7.3707371000  0.0143601000 -0.0223913000  1.3457103000  0.4972471000 -0.3899541000
-0.1733522000  0.1879638000  0.0000000000  7.3697600000  0.0145973000 -0.0208072000  1.3529166000  0.4969195000 -0.4021008000
-0.1708100000  0.1879638000  0.0000000000  7.3661532000  0.0142948000 -0.0169067000  1.3570398000  0.5009959000 -0.4123911000
-0.1682679000  0.1879638000  0.0000000000  7.3771048000  0.0094468000 -0.0065038000  1.3572069000  0.5019058000 -0.4167405000
-0.1657258000  0.1879638000  0.0000000000  7.3836412000  0.0105600000 -0.0033874000  1.3506612000  0.4995722000 -0.4167043000
-0.1631836000  0.1879638000  0.0000000000  7.3857880000  0.0181587000 -0.0029059000  1.3414890000  0.5027940000 -0.4201204000
-0.1606415000  0.1879638000  0.0000000000  7.3847461000  0.0304067000 -0.0012195000  1.3316442000  0.5152014000 -0.4298550000
-0.1580994000  0.1879638000  0.0000000000  7.3891397000  0.0339576000  0.0052884000  1.3148891000  0.5216509000 -0.4295397000
-0.1555573000  0.1879638000  0.0000000000  7.3889360000  0.0366801000  0.0060721000  1.3067591000  0.5216800000 -0.4278046000
-0.1530151000  0.1879638000  0.0000000000  7.3874311000  0.0397430000  0.0061742000  1.2990632000  0.5161918000 -0.4222930000
-0.1504730000  0.1879638000  0.0000000000  7.3859062000  0.0433385000  0.0044538000  1.2893271000  0.5091974000 -0.4152917000
-0.1479309000  0.1879638000  0.0000000000  7.3850546000  0.0471063000 -0.0053964000  1.2772584000  0.5098823000 -0.4140622000
-0.1453887000  0.1879638000  0.0000000000  7.3835936000  0.0486900000 -0.0019027000  1.2723361000  0.5033099000 -0.4089332000
-0.1428466000  0.1879638000  0.0000000000  7.3830638000  0.0483692000  0.0051958000  1.2754207000  0.5031329000 -0.4113398000
-0.1403045000  0.1879638000  0.0000000000  7.3830113000  0.0465190000  0.0130754000  1.2846988000  0.5070105000 -0.4171895000
-0.1377624000  0.1879638000  0.0000000000  7.3822045000  0.0439215000  0.0198104000  1.2966479000  0.5105827000 -0.4205612000
-0.1352202000  0.1879638000  0.0000000000  7.3829193000  0.0478617000  0.0326882000  1.2879717000  0.5063620000 -0.4166873000
-0.1326781000  0.1879638000  0.0000000000  7.3833461000  0.0510969000  0.0394265000  1.2789688000  0.5001826000 -0.4125375000
-0.1301360000  0.1879638000  0.0000000000  7.3813410000  0.0554215000  0.0436851000  1.2713075000  0.4984455000 -0.4109977000
-0.1275938000  0.1879638000  0.0000000000  7.3772597000  0.0612132000  0.0474213000  1.2647822000  0.5026426000 -0.4125525000
-0.1250517000  0.1879638000  0.0000000000  7.3803816000  0.0661493000  0.0509022000  1.2552313000  0.5052944000 -0.4131002000
-0.1225096000  0.1879638000  0.0000000000  7.3823361000  0.0708424000  0.0560185000  1.2528120000  0.5064933000 -0.4142635000
-0.1199675000  0.1879638000  0.0000000000  7.3854451000  0.0732196000  0.0570797000  1.2503827000  0.5043936000 -0.4110587000
-0.1174253000  0.1879638000  0.0000000000  7.3879447000  0.0741220000  0.0529521000  1.2459580000  0.5014119000 -0.4041874000
-0.1148832000  0.1879638000  0.0000000000  7.3875976000  0.0758694000  0.0438252000  1.2388846000  0.5026975000 -0.3969135000
-0.1123411000  0.1879638000  0.0000000000  7.3886347000  0.0746134000  0.0357631000  1.2325362000  0.4992470000 -0.3926647000
-0.1097989000  0.1879638000  0.0000000000  7.3865333000  0.0752141000  0.0270324000  1.2310226000  0.4965303000 -0.3890973000
-0.1072568000  0.1879638000  0.0000000000  7.3826394000  0.0786154000  0.0207819000  1.2314676000  0.4956684000 -0.3846126000
-0.1047147000  0.1879638000  0.0000000000  7.3793664000  0.0847393000  0.0193541000  1.2305964000  0.4966079000 -0.3779056000
-0.1021726000  0.1879638000  0.0000000000  7.3742142000  0.0869882000  0.0199130000  1.2195501000  0.4904846000 -0.3677500000
-0.0996304000  0.1879638000  0.0000000000  7.3705378000  0.0918740000  0.0210588000  1.2117606000  0.4862955000 -0.3640680000
-0.0970883000  0.1879638000  0.0000000000  7.3673739000  0.0985657000  0.0204275000  1.2061783000  0.4830137000 -0.3617609000
-0.0945462000  0.1879638000  0.0000000000  7.3659801000  0.1055222000  0.0179747000  1.2032602000  0.4792465000 -0.3589315000
-0.0920040000  0.1879638000  0.0000000000  7.3681126000  0.1088337000  0.0163197000  1.2051489000  0.4715970000 -0.3554423000
-0.0894619000  0.1879638000  0.0000000000  7.3605852000  0.1167943000  0.0203096000  1.2104838000  0.4735994000 -0.3579050000
-0.0869198000  0.1879638000  0.0000000000  7.3544340000  0.1257254000  0.0222227000  1.2153357000  0.4776393000 -0.3616757000
-0.0843777000  0.1879638000  0.0000000000  7.3501515000  0.1345173000  0.0244481000  1.2175211000  0.4818834000 -0.3651813000
-0.0818355000  0.1879638000  0.0000000000  7.3457041000  0.1422514000  0.0314012000  1.2148753000  0.4851756000 -0.3671671000
-0.0792934000  0.1879638000  0.0000000000  7.3508682000  0.1434021000  0.0336219000  1.2155604000  0.4931315000 -0.3756648000
-0.0767513000  0.1879638000  0.0000000000  7.3492436000  0.1446455000  0.0337567000  1.2067462000  0.4987234000 -0.3794830000
-0.0742091000  0.1879638000  0.0000000000  7.3444595000  0.1469499000  0.0323476000  1.1966105000  0.5011741000 -0.3788359000
-0.0716670000  0.1879638000  0.0000000000  7.3390026000  0.1507493000  0.0295016000  1.1904477000  0.5011641000 -0.3747265000
-0.0691249000  0.1879638000  0.0000000000  7.3345222000  0.1550806000  0.0234287000  1.1882699000  0.5055011000 -0.3717244000
-0.0665828000  0.1879638000  0.0000000000  7.3328362000  0.1538503000  0.0255114000  1.1879201000  0.5110686000 -0.3671524000
-0.0640406000  0.1879638000  0.0000000000  7.3310051000  0.1535110000  0.0304154000  1.1882687000  0.5116466000 -0.3648263000
-0.0614985000  0.1879638000  0.0000000000  7.3289695000  0.1566016000  0.0343645000  1.1898453000  0.5059802000 -0.3643246000
-0.0589564000  0.1879638000  0.0000000000  7.3282952000  0.1649347000  0.0319902000  1.1945120000  0.4950934000 -0.3623244000
-0.0564142000  0.1879638000  0.0000000000  7.3242683000  0.1749674000  0.0315731000  1.1967034000  0.4933013000 -0.3655769000
-0.0538721000  0.1879638000  0.0000000000  7.3221011000  0.1830481000  0.0317912000  1.2042608000  0.4971138000 -0.3700664000
-0.0513300000  0.1879638000  0.0000000000  7.3233190000  0.1894822000  0.0320626000  1.2100421000  0.5011829000 -0.3714611000
-0.0487879000  0.1879638000  0.0000000000  7.3276353000  0.1953838000  0.0320561000  1.2065499000  0.5004384000 -0.3664019000
-0.0462457000  0.1879638000  0.0000000000  7.3218069000  0.2092198000  0.0349864000  1.2026550000  0.4997020000 -0.3679604000
-0.0437036000  0.1879638000  0.0000000000  7.3137116000  0.2235894000  0.0391096000  1.2041478000  0.5024413000 -0.3717129000
-0.0411615000  0.1879638000  0.0000000000  7.3079829000  0.2355935000  0.0408364000  1.2045339000  0.5003798000 -0.3729452000
-0.0386193000  0.1879638000  0.0000000000  7.3048801000  0.2451774000  0.0400379000  1.1995925000  0.4935183000 -0.3708475000
-0.0360772000  0.1879638000  0.0000000000  7.3004508000  0.2578734000  0.0431969000  1.1852733000  0.4983051000 -0.3714814000
-0.0335351000  0.1879638000  0.0000000000  7.3042731000  0.2746962000  0.0280528000  1.1631149000  0.4980474000 -0.3650847000
-0.0309930000  0.1879638000  0.0000000000  7.2999392000  0.2946800000  0.0216404000  1.1434299000  0.4931862000 -0.3610384000
-0.0284508000  0.1879638000  0.0000000000  7.2893171000  0.3136350000  0.0223746000  1.1299409000  0.4848752000 -0.3577330000
-0.0259087000  0.1879638000  0.0000000000  7.2827201000  0.3249253000  0.0190270000  1.1257989000  0.4751857000 -0.3496508000
-0.1860628000  0.1905359000  0.0000000000  7.4207735000 -0.0007776000 -0.0496645000  1.3603923000  0.4825116000 -0.3759659000
-0.1835207000  0.1905359000  0.0000000000  7.4215817000 -0.0011002000 -0.0557712000  1.3505938000  0.4880701000 -0.3705531000
-0.1809785000  0.1905359000  0.0000000000  7.4232292000 -0.0005179000 -0.0402475000  1.3377628000  0.4879604000 -0.3633735000
-0.1784364000  0.1905359000  0.0000000000  7.4240994000  0.0114310000 -0.0396949000  1.3435704000  0.4936033000 -0.3795712000
-0.1758943000  0.1905359000  0.0000000000  7.4282780000  0.0166255000 -0.0360334000  1.3418055000  0.4912367000 -0.3910447000
-0.1733522000  0.1905359000  0.0000000000  7.4328480000  0.0163907000 -0.0299185000  1.3383884000  0.4859977000 -0.3979234000
-0.1708100000  0.1905359000  0.0000000000  7.4317160000  0.0165382000 -0.0260292000  1.3468552000  0.4880167000 -0.4062255000
-0.1682679000  0.1905359000  0.0000000000  7.4365869000  0.0091974000 -0.0106328000  1.3439891000  0.4883449000 -0.4031729000
-0.1657258000  0.1905359000  0.0000000000  7.4411669000  0.0074553000  0.0028131000  1.3455079000  0.4843199000 -0.4013083000
-0.1631836000  0.1905359000  0.0000000000  7.4429159000  0.0119173000  0.0079023000  1.3439608000  0.4826051000 -0.4043918000
-0.1606415000  0.1905359000  0.0000000000  7.4407701000  0.0216902000  0.0017395000  1.3341351000  0.4879938000 -0.4130074000
-0.1580994000  0.1905359000  0.0000000000  7.4404020000  0.0293938000 -0.0073683000  1.3151073000  0.5024885000 -0.4147848000
-0.1555573000  0.1905359000  0.0000000000  7.4410191000  0.0305486000 -0.0017624000  1.3064311000  0.5054886000 -0.4176472000
-0.1530151000  0.1905359000  0.0000000000  7.4415479000  0.0333805000 -0.0007170000  1.2978011000  0.5053707000 -0.4166565000
-0.1504730000  0.1905359000  0.0000000000  7.4416337000  0.0389745000 -0.0065542000  1.2883995000  0.5049132000 -0.4125347000
-0.1479309000  0.1905359000  0.0000000000  7.4410415000  0.0441675000 -0.0113223000  1.2834527000  0.5050215000 -0.4105506000
-0.1453887000  0.1905359000  0.0000000000  7.4433794000  0.0434986000 -0.0081073000  1.2719831000  0.4980172000 -0.4084048000
-0.1428466000  0.1905359000  0.0000000000  7.4420390000  0.0455286000  0.0010731000  1.2682012000  0.4981194000 -0.4142257000
-0.1403045000  0.1905359000  0.0000000000  7.4405079000  0.0469914000  0.0129893000  1.2701811000  0.5014194000 -0.4214726000
-0.1377624000  0.1905359000  0.0000000000  7.4423294000  0.0439732000  0.0239414000  1.2737914000  0.5019711000 -0.4221663000
-0.1352202000  0.1905359000  0.0000000000  7.4431944000  0.0455091000  0.0291729000  1.2709341000  0.4954355000 -0.4167337000
-0.1326781000  0.1905359000  0.0000000000  7.4439688000  0.0475673000  0.0357980000  1.2673162000  0.4896089000 -0.4096851000
-0.1301360000  0.1905359000  0.0000000000  7.4421654000  0.0521357000  0.0396395000  1.2639256000  0.4901728000 -0.4076934000
-0.1275938000  0.1905359000  0.0000000000  7.4377499000  0.0594849000  0.0397163000  1.2609086000  0.4977568000 -0.4120277000
-0.1250517000  0.1905359000  0.0000000000  7.4390793000  0.0664574000  0.0410276000  1.2571741000  0.5027765000 -0.4135868000
-0.1225096000  0.1905359000  0.0000000000  7.4424424000  0.0705097000  0.0458257000  1.2503991000  0.5009858000 -0.4114818000
-0.1199675000  0.1905359000  0.0000000000  7.4453640000  0.0726028000  0.0481632000  1.2494247000  0.4984980000 -0.4077040000
-0.1174253000  0.1905359000  0.0000000000  7.4459262000  0.0739456000  0.0460346000  1.2520577000  0.4979486000 -0.4027602000
-0.1148832000  0.1905359000  0.0000000000  7.4434018000  0.0764099000  0.0381274000  1.2513708000  0.5019399000 -0.3969876000
-0.1123411000  0.1905359000  0.0000000000  7.4401531000  0.0780846000  0.0324917000  1.2452613000  0.5021354000 -0.3961157000
-0.1097989000  0.1905359000  0.0000000000  7.4380341000  0.0792393000  0.0235106000  1.2412224000  0.4988934000 -0.3923348000
-0.1072568000  0.1905359000  0.0000000000  7.4368792000  0.0797066000  0.0141418000  1.2366281000  0.4962032000 -0.3855789000
-0.1047147000  0.1905359000  0.0000000000  7.4370890000  0.0794481000  0.0078162000  1.2296995000  0.4962370000 -0.3767123000
-0.1021726000  0.1905359000  0.0000000000  7.4314756000  0.0791724000  0.0122125000  1.2245684000  0.4860873000 -0.3710315000
-0.0996304000  0.1905359000  0.0000000000  7.4275656000  0.0849103000  0.0177111000  1.2204204000  0.4811734000 -0.3698171000
-0.0970883000  0.1905359000  0.0000000000  7.4233751000  0.0922707000  0.0211941000  1.2197356000  0.4781960000 -0.3689673000
-0.0945462000  0.1905359000  0.0000000000  7.4209032000  0.0991678000  0.0215591000  1.2191451000  0.4757607000 -0.3665488000
-0.0920040000  0.1905359000  0.0000000000  7.4254055000  0.1041653000  0.0189754000  1.2045773000  0.4731490000 -0.3611259000
-0.0894619000  0.1905359000  0.0000000000  7.4227967000  0.1073185000  0.0192290000  1.2051641000  0.4714845000 -0.3599653000
-0.0869198000  0.1905359000  0.0000000000  7.4186659000  0.1157852000  0.0160556000  1.2059960000  0.4702945000 -0.3617347000
-0.0843777000  0.1905359000  0.0000000000  7.4137902000  0.1269457000  0.0157389000  1.2052174000  0.4718504000 -0.3637033000
-0.0818355000  0.1905359000  0.0000000000  7.4075646000  0.1358611000  0.0274953000  1.2028867000  0.4789700000 -0.3624766000
-0.0792934000  0.1905359000  0.0000000000  7.4083524000  0.1381582000  0.0378099000  1.2026205000  0.4803428000 -0.3667571000
-0.0767513000  0.1905359000  0.0000000000  7.4084139000  0.1382415000  0.0354535000  1.1988556000  0.4807162000 -0.3712307000
-0.0742091000  0.1905359000  0.0000000000  7.4046602000  0.1424237000  0.0287252000  1.1942606000  0.4822542000 -0.3736283000
-0.0716670000  0.1905359000  0.0000000000  7.3969631000  0.1519265000  0.0229585000  1.1907271000  0.4854566000 -0.3725127000
-0.0691249000  0.1905359000  0.0000000000  7.3975334000  0.1498632000  0.0171248000  1.1893491000  0.4850678000 -0.3677450000
-0.0665828000  0.1905359000  0.0000000000  7.3952465000  0.1444011000  0.0229597000  1.1912744000  0.4924438000 -0.3639737000
-0.0640406000  0.1905359000  0.0000000000  7.3928781000  0.1445276000  0.0301695000  1.1951809000  0.4965713000 -0.3643674000
-0.0614985000  0.1905359000  0.0000000000  7.3903551000  0.1504341000  0.0333265000  1.2003207000  0.4949681000 -0.3674072000
-0.0589564000  0.1905359000  0.0000000000  7.3857317000  0.1569819000  0.0263603000  1.2057525000  0.4887601000 -0.3676417000
-0.0564142000  0.1905359000  0.0000000000  7.3767853000  0.1703508000  0.0296454000  1.2084351000  0.4912472000 -0.3697747000
-0.0538721000  0.1905359000  0.0000000000  7.3772011000  0.1791189000  0.0308508000  1.2154872000  0.4911011000 -0.3747863000
-0.0513300000  0.1905359000  0.0000000000  7.3819866000  0.1848789000  0.0314391000  1.2214749000  0.4909987000 -0.3789764000
-0.0487879000  0.1905359000  0.0000000000  7.3838253000  0.1906261000  0.0336119000  1.2204182000  0.4941027000 -0.3787307000
-0.0462457000  0.1905359000  0.0000000000  7.3764200000  0.2034189000  0.0331335000  1.2163211000  0.4933634000 -0.3791678000
-0.0437036000  0.1905359000  0.0000000000  7.3719759000  0.2175353000  0.0319636000  1.2199247000  0.4913939000 -0.3769526000
-0.0411615000  0.1905359000  0.0000000000  7.3673401000  0.2309289000  0.0318343000  1.2191181000  0.4893277000 -0.3742270000
-0.0386193000  0.1905359000  0.0000000000  7.3613076000  0.2428342000  0.0316995000  1.2087255000  0.4882630000 -0.3715031000
-0.0360772000  0.1905359000  0.0000000000  7.3591685000  0.2542183000  0.0238486000  1.1917036000  0.4907818000 -0.3668479000
-0.0335351000  0.1905359000  0.0000000000  7.3627157000  0.2678117000  0.0157565000  1.1805930000  0.4927207000 -0.3662626000
-0.0309930000  0.1905359000  0.0000000000  7.3600349000  0.2852547000  0.0102037000  1.1654007000  0.4905570000 -0.3661346000
-0.0284508000  0.1905359000  0.0000000000  7.3526630000  0.3032654000  0.0061547000  1.1504097000  0.4824071000 -0.3624338000
-0.0259087000  0.1905359000  0.0000000000  7.3489208000  0.3158704000  0.0009584000  1.1461779000  0.4665477000 -0.3497252000
-0.1860628000  0.1931080000  0.0000000000  7.4889688000 -0.0028164000 -0.0470648000  1.3305312000  0.4751244000 -0.3773683000
-0.1835207000  0.1931080000  0.0000000000  7.4807510000  0.0004923000 -0.0529075000  1.3233033000  0.4821225000 -0.3746035000
-0.1809785000  0.1931080000  0.0000000000  7.4839168000  0.0011526000 -0.0459261000  1.3189629000  0.4810861000 -0.3679418000
-0.1784364000  0.1931080000  0.0000000000  7.4824200000  0.0111562000 -0.0404074000  1.3353903000  0.4905890000 -0.3786960000
-0.1758943000  0.1931080000  0.0000000000  7.4888811000  0.0169732000 -0.0391095000  1.3393811000  0.4880108000 -0.3838323000
-0.1733522000  0.1931080000  0.0000000000  7.4978123000  0.0183880000 -0.0368740000  1.3321700000  0.4790686000 -0.3840469000
-0.1708100000  0.1931080000  0.0000000000  7.4976296000  0.0180471000 -0.0258712000  1.3226031000  0.4766842000 -0.3851725000
-0.1682679000  0.1931080000  0.0000000000  7.5032940000  0.0095081000 -0.0083363000  1.3124605000  0.4680100000 -0.3837988000
-0.1657258000  0.1931080000  0.0000000000  7.5035114000  0.0084180000  0.0013538000  1.3133235000  0.4675632000 -0.3868598000
-0.1631836000  0.1931080000  0.0000000000  7.5044737000  0.0118551000  0.0049470000  1.3139929000  0.4725774000 -0.3923581000
-0.1606415000  0.1931080000  0.0000000000  7.5082564000  0.0175076000  0.0027974000  1.3074483000  0.4804498000 -0.3984575000
-0.1580994000  0.1931080000  0.0000000000  7.5017638000  0.0244976000 -0.0124225000  1.2987769000  0.4879263000 -0.4027374000
-0.1555573000  0.1931080000  0.0000000000  7.4991179000  0.0278469000 -0.0164450000  1.2926250000  0.4963887000 -0.4086025000
-0.1530151000  0.1931080000  0.0000000000  7.4969196000  0.0326981000 -0.0157383000  1.2878163000  0.5010024000 -0.4122161000
-0.1504730000  0.1931080000  0.0000000000  7.4955425000  0.0388581000 -0.0127218000  1.2811565000  0.5011569000 -0.4122303000
-0.1479309000  0.1931080000  0.0000000000  7.4981499000  0.0422225000 -0.0087987000  1.2656641000  0.4988051000 -0.4080837000
-0.1453887000  0.1931080000  0.0000000000  7.5011401000  0.0418141000 -0.0075342000  1.2650063000  0.4911361000 -0.4065564000
-0.1428466000  0.1931080000  0.0000000000  7.5005302000  0.0436237000 -0.0023015000  1.2592592000  0.4898391000 -0.4075299000
-0.1403045000  0.1931080000  0.0000000000  7.4988551000  0.0445003000  0.0057362000  1.2534444000  0.4917354000 -0.4093967000
-0.1377624000  0.1931080000  0.0000000000  7.4986024000  0.0409776000  0.0144790000  1.2541717000  0.4918507000 -0.4101109000
-0.1352202000  0.1931080000  0.0000000000  7.4998035000  0.0437282000  0.0216655000  1.2490009000  0.4846135000 -0.4049048000
-0.1326781000  0.1931080000  0.0000000000  7.5009580000  0.0480642000  0.0283799000  1.2481978000  0.4796514000 -0.4012820000
-0.1301360000  0.1931080000  0.0000000000  7.5011601000  0.0522491000  0.0321717000  1.2502962000  0.4800574000 -0.4002240000
-0.1275938000  0.1931080000  0.0000000000  7.4998651000  0.0564709000  0.0330008000  1.2534407000  0.4863575000 -0.4018077000
-0.1250517000  0.1931080000  0.0000000000  7.4996166000  0.0655722000  0.0361304000  1.2533300000  0.4943683000 -0.4044562000
-0.1225096000  0.1931080000  0.0000000000  7.5024819000  0.0703083000  0.0408733000  1.2428473000  0.4941001000 -0.4034782000
-0.1199675000  0.1931080000  0.0000000000  7.5051689000  0.0729200000  0.0421190000  1.2386175000  0.4926716000 -0.3998510000
-0.1174253000  0.1931080000  0.0000000000  7.5054464000  0.0737325000  0.0386510000  1.2421653000  0.4918708000 -0.3961559000
-0.1148832000  0.1931080000  0.0000000000  7.5023317000  0.0726101000  0.0302830000  1.2503167000  0.4924634000 -0.3967777000
-0.1123411000  0.1931080000  0.0000000000  7.4941044000  0.0766435000  0.0264488000  1.2404877000  0.4956749000 -0.3954539000
-0.1097989000  0.1931080000  0.0000000000  7.4926667000  0.0787976000  0.0184813000  1.2357357000  0.4931819000 -0.3900280000
-0.1072568000  0.1931080000  0.0000000000  7.4928546000  0.0794476000  0.0101171000  1.2319899000  0.4898352000 -0.3820581000
-0.1047147000  0.1931080000  0.0000000000  7.4908905000  0.0791793000  0.0052574000  1.2256931000  0.4890732000 -0.3734995000
-0.1021726000  0.1931080000  0.0000000000  7.4831581000  0.0780226000  0.0088065000  1.2202742000  0.4804997000 -0.3684806000
-0.0996304000  0.1931080000  0.0000000000  7.4762115000  0.0831823000  0.0128125000  1.2156153000  0.4744558000 -0.3662009000
-0.0970883000  0.1931080000  0.0000000000  7.4723139000  0.0903923000  0.0145675000  1.2123175000  0.4712740000 -0.3639008000
-0.0945462000  0.1931080000  0.0000000000  7.4731030000  0.0977472000  0.0132704000  1.2087576000  0.4706467000 -0.3607268000
-0.0920040000  0.1931080000  0.0000000000  7.4777155000  0.1042369000  0.0095588000  1.1985695000  0.4710187000 -0.3570688000
-0.0894619000  0.1931080000  0.0000000000  7.4803500000  0.1066623000  0.0063308000  1.1967068000  0.4692948000 -0.3560384000
-0.0869198000  0.1931080000  0.0000000000  7.4773655000  0.1108525000  0.0040505000  1.1976476000  0.4650923000 -0.3544981000
-0.0843777000  0.1931080000  0.0000000000  7.4719038000  0.1172815000  0.0072535000  1.1985793000  0.4606237000 -0.3528186000
-0.0818355000  0.1931080000  0.0000000000  7.4681182000  0.1254056000  0.0214922000  1.1965128000  0.4588724000 -0.3520066000
-0.0792934000  0.1931080000  0.0000000000  7.4658532000  0.1302076000  0.0303822000  1.1881263000  0.4585672000 -0.3523014000
-0.0767513000  0.1931080000  0.0000000000  7.4623308000  0.1339276000  0.0299164000  1.1854322000  0.4618196000 -0.3595002000
-0.0742091000  0.1931080000  0.0000000000  7.4583082000  0.1388382000  0.0240623000  1.1866509000  0.4652000000 -0.3656514000
-0.0716670000  0.1931080000  0.0000000000  7.4547253000  0.1453190000  0.0163817000  1.1899456000  0.4673306000 -0.3664628000
-0.0691249000  0.1931080000  0.0000000000  7.4556322000  0.1468775000  0.0120150000  1.1920362000  0.4735120000 -0.3670588000
-0.0665828000  0.1931080000  0.0000000000  7.4568167000  0.1414367000  0.0146432000  1.1949229000  0.4765210000 -0.3631595000
-0.0640406000  0.1931080000  0.0000000000  7.4533114000  0.1425227000  0.0186623000  1.1990048000  0.4799323000 -0.3643214000
-0.0614985000  0.1931080000  0.0000000000  7.4471192000  0.1505640000  0.0205311000  1.2040535000  0.4830766000 -0.3693072000
-0.0589564000  0.1931080000  0.0000000000  7.4457917000  0.1581796000  0.0156043000  1.2092719000  0.4822459000 -0.3693985000
-0.0564142000  0.1931080000  0.0000000000  7.4397879000  0.1676201000  0.0202591000  1.2221849000  0.4798794000 -0.3709305000
-0.0538721000  0.1931080000  0.0000000000  7.4377127000  0.1748664000  0.0203937000  1.2285486000  0.4805988000 -0.3784189000
-0.0513300000  0.1931080000  0.0000000000  7.4384966000  0.1807141000  0.0201083000  1.2301657000  0.4837332000 -0.3856834000
-0.0487879000  0.1931080000  0.0000000000  7.4391274000  0.1868761000  0.0242882000  1.2297766000  0.4879000000 -0.3861999000
-0.0462457000  0.1931080000  0.0000000000  7.4298015000  0.2031511000  0.0256338000  1.2224810000  0.4894392000 -0.3841140000
-0.0437036000  0.1931080000  0.0000000000  7.4258151000  0.2197943000  0.0209498000  1.2179806000  0.4877149000 -0.3767415000
-0.0411615000  0.1931080000  0.0000000000  7.4228001000  0.2327061000  0.0176623000  1.2126622000  0.4846934000 -0.3700756000
-0.0386193000  0.1931080000  0.0000000000  7.4184670000  0.2411365000  0.0183957000  1.2054673000  0.4815856000 -0.3665789000
-0.0360772000  0.1931080000  0.0000000000  7.4161220000  0.2500418000  0.0194157000  1.1997924000  0.4797320000 -0.3648449000
-0.0335351000  0.1931080000  0.0000000000  7.4171162000  0.2631638000  0.0126729000  1.1924846000  0.4805571000 -0.3640729000
-0.0309930000  0.1931080000  0.0000000000  7.4151301000  0.2786775000  0.0058824000  1.1846899000  0.4815390000 -0.3668853000
-0.0284508000  0.1931080000  0.0000000000  7.4114389000  0.2931701000  0.0022028000  1.1767862000  0.4765810000 -0.3671400000
-0.0259087000  0.1931080000  0.0000000000  7.4121027000  0.3015714000  0.0044614000  1.1693676000  0.4565618000 -0.3538982000
-0.1860628000  0.1956801000  0.0000000000  7.5533657000 -0.0072903000 -0.0471965000  1.3094552000  0.4632551000 -0.3704961000
-0.1835207000  0.1956801000  0.0000000000  7.5467229000 -0.0032295000 -0.0519590000  1.3074671000  0.4670506000 -0.3698590000
-0.1809785000  0.1956801000  0.0000000000  7.5474834000  0.0002294000 -0.0405983000  1.3051378000  0.4676081000 -0.3658040000
-0.1784364000  0.1956801000  0.0000000000  7.5447187000  0.0062772000 -0.0420794000  1.3180773000  0.4769930000 -0.3679617000
-0.1758943000  0.1956801000  0.0000000000  7.5501680000  0.0099458000 -0.0474936000  1.3224602000  0.4748158000 -0.3679368000
-0.1733522000  0.1956801000  0.0000000000  7.5591726000  0.0117590000 -0.0474342000  1.3160844000  0.4662989000 -0.3670396000
-0.1708100000  0.1956801000  0.0000000000  7.5614271000  0.0135518000 -0.0306617000  1.3010191000  0.4632209000 -0.3688045000
