   "X m"          "Y m"          "Z m"        "U m/s"     "V m/s"        "W m/s"     "uu m^2/s^2" "vv m^2/s^2"   "uv m^2/s^2" 
 0.1579274000  0.1339492000 -0.1800000000  8.3795948000  0.0017311000  0.0979859000  0.6330080000  0.2756861000 -0.1685980000
 0.1604683000  0.1339492000 -0.1800000000  8.3786259000  0.0019187000  0.0981706000  0.6318588000  0.2764141000 -0.1681244000
 0.1630092000  0.1339492000 -0.1800000000  8.3771648000  0.0014166000  0.0955722000  0.6304686000  0.2756540000 -0.1670417000
 0.1655501000  0.1339492000 -0.1800000000  8.3759317000  0.0006296000  0.0949774000  0.6289527000  0.2743388000 -0.1658732000
 0.1680910000  0.1339492000 -0.1800000000  8.3747730000 -0.0003740000  0.0958945000  0.6273531000  0.2726195000 -0.1646484000
 0.1706318000  0.1339492000 -0.1800000000  8.3732862000 -0.0015057000  0.0972706000  0.6265717000  0.2716367000 -0.1638908000
 0.1731727000  0.1339492000 -0.1800000000  8.3718538000 -0.0024774000  0.0974491000  0.6271122000  0.2712127000 -0.1639837000
 0.1757136000  0.1339492000 -0.1800000000  8.3704138000 -0.0032689000  0.0962762000  0.6291388000  0.2714167000 -0.1650345000
 0.1782545000  0.1339492000 -0.1800000000  8.3698721000 -0.0042987000  0.0935740000  0.6338911000  0.2724780000 -0.1680764000
 0.1807954000  0.1339492000 -0.1800000000  8.3688478000 -0.0052242000  0.0921222000  0.6382369000  0.2738276000 -0.1711538000
 0.1833362000  0.1339492000 -0.1800000000  8.3669481000 -0.0059351000  0.0930433000  0.6414827000  0.2755448000 -0.1739943000
 0.1858771000  0.1339492000 -0.1800000000  8.3642130000 -0.0049027000  0.0945392000  0.6427669000  0.2765098000 -0.1753626000
 0.1884180000  0.1339492000 -0.1800000000  8.3614197000 -0.0038998000  0.0958018000  0.6439885000  0.2770425000 -0.1761016000
 0.1909589000  0.1339492000 -0.1800000000  8.3590879000 -0.0040415000  0.0960756000  0.6462444000  0.2768520000 -0.1760164000
 0.1934997000  0.1339492000 -0.1800000000  8.3577871000 -0.0057577000  0.0941703000  0.6472412000  0.2777639000 -0.1757693000
 0.1960406000  0.1339492000 -0.1800000000  8.3566561000 -0.0078523000  0.0918313000  0.6475531000  0.2792779000 -0.1755318000
 0.1985815000  0.1339492000 -0.1800000000  8.3552418000 -0.0087183000  0.0916555000  0.6469967000  0.2816574000 -0.1756845000
 0.2011224000  0.1339492000 -0.1800000000  8.3542156000 -0.0086313000  0.0917993000  0.6472801000  0.2834219000 -0.1764550000
 0.2036633000  0.1339492000 -0.1800000000  8.3530140000 -0.0080891000  0.0922210000  0.6481126000  0.2847313000 -0.1775766000
 0.2062041000  0.1339492000 -0.1800000000  8.3514614000 -0.0095971000  0.0938351000  0.6497304000  0.2852124000 -0.1783058000
 0.2087450000  0.1339492000 -0.1800000000  8.3501196000 -0.0114668000  0.0941088000  0.6508693000  0.2846288000 -0.1781551000
 0.2112859000  0.1339492000 -0.1800000000  8.3489151000 -0.0136789000  0.0931138000  0.6515502000  0.2830356000 -0.1771708000
 0.2138268000  0.1339492000 -0.1800000000  8.3469982000 -0.0150453000  0.0932969000  0.6538864000  0.2826533000 -0.1767514000
 0.2163677000  0.1339492000 -0.1800000000  8.3448143000 -0.0160024000  0.0955322000  0.6553519000  0.2825480000 -0.1763688000
 0.2189085000  0.1339492000 -0.1800000000  8.3423634000 -0.0164228000  0.1006271000  0.6554934000  0.2827740000 -0.1760095000
 0.2214494000  0.1339492000 -0.1800000000  8.3411694000 -0.0163510000  0.1031137000  0.6559130000  0.2828091000 -0.1758584000
 0.2239903000  0.1339492000 -0.1800000000  8.3401451000 -0.0163979000  0.1040249000  0.6559829000  0.2827047000 -0.1752012000
 0.2265312000  0.1339492000 -0.1800000000  8.3391323000 -0.0168825000  0.1023751000  0.6551857000  0.2823622000 -0.1733511000
 0.2290721000  0.1339492000 -0.1800000000  8.3372068000 -0.0158758000  0.1034183000  0.6559891000  0.2815277000 -0.1727920000
 0.2316129000  0.1339492000 -0.1800000000  8.3351851000 -0.0145182000  0.1059417000  0.6575756000  0.2803647000 -0.1724868000
 0.2341538000  0.1339492000 -0.1800000000  8.3335733000 -0.0136083000  0.1108418000  0.6601881000  0.2785375000 -0.1715987000
 0.2366947000  0.1339492000 -0.1800000000  8.3322830000 -0.0126068000  0.1104973000  0.6616131000  0.2788487000 -0.1717460000
 0.0766193000  0.1365213000 -0.1800000000  8.4008360000  0.0083909000  0.1533666000  0.6257374000  0.2655669000 -0.1590747000
 0.0791602000  0.1365213000 -0.1800000000  8.3989248000  0.0116847000  0.1350890000  0.6302005000  0.2726288000 -0.1627218000
 0.0817011000  0.1365213000 -0.1800000000  8.3994684000  0.0127785000  0.1180603000  0.6321958000  0.2760256000 -0.1645316000
 0.0842419000  0.1365213000 -0.1800000000  8.4036417000  0.0104608000  0.1159197000  0.6321080000  0.2761649000 -0.1651174000
 0.0867828000  0.1365213000 -0.1800000000  8.4076300000  0.0089788000  0.1152074000  0.6320187000  0.2777177000 -0.1657812000
 0.0893237000  0.1365213000 -0.1800000000  8.4114170000  0.0081171000  0.1154928000  0.6319475000  0.2801326000 -0.1664799000
 0.0918646000  0.1365213000 -0.1800000000  8.4132147000  0.0080260000  0.1153338000  0.6324131000  0.2785719000 -0.1666022000
 0.0944055000  0.1365213000 -0.1800000000  8.4139528000  0.0071696000  0.1162114000  0.6328800000  0.2773443000 -0.1666069000
 0.0969463000  0.1365213000 -0.1800000000  8.4135265000  0.0054958000  0.1181957000  0.6333459000  0.2764712000 -0.1664855000
 0.0994872000  0.1365213000 -0.1800000000  8.4136724000  0.0049536000  0.1164854000  0.6353744000  0.2757686000 -0.1657353000
 0.1020281000  0.1365213000 -0.1800000000  8.4140482000  0.0042744000  0.1139365000  0.6363396000  0.2754567000 -0.1652998000
 0.1045690000  0.1365213000 -0.1800000000  8.4147005000  0.0032419000  0.1104614000  0.6354019000  0.2757556000 -0.1654454000
 0.1071099000  0.1365213000 -0.1800000000  8.4134569000  0.0008773000  0.1095824000  0.6334602000  0.2771318000 -0.1657809000
 0.1096507000  0.1365213000 -0.1800000000  8.4127035000 -0.0011219000  0.1095806000  0.6325119000  0.2782355000 -0.1661218000
 0.1121916000  0.1365213000 -0.1800000000  8.4141312000 -0.0014942000  0.1104777000  0.6346244000  0.2780809000 -0.1663768000
 0.1147325000  0.1365213000 -0.1800000000  8.4128265000  0.0013332000  0.1114161000  0.6346135000  0.2780080000 -0.1671538000
 0.1172734000  0.1365213000 -0.1800000000  8.4111757000  0.0050462000  0.1121330000  0.6333668000  0.2778319000 -0.1681970000
 0.1198142000  0.1365213000 -0.1800000000  8.4100065000  0.0074006000  0.1117337000  0.6298666000  0.2769618000 -0.1695252000
 0.1223551000  0.1365213000 -0.1800000000  8.4095097000  0.0082502000  0.1100104000  0.6272750000  0.2760395000 -0.1698906000
 0.1248960000  0.1365213000 -0.1800000000  8.4093819000  0.0082828000  0.1075360000  0.6254165000  0.2752023000 -0.1696725000
 0.1274369000  0.1365213000 -0.1800000000  8.4089346000  0.0091565000  0.1054206000  0.6258779000  0.2757320000 -0.1692739000
 0.1299778000  0.1365213000 -0.1800000000  8.4080105000  0.0090111000  0.1037500000  0.6263246000  0.2766614000 -0.1692374000
 0.1325186000  0.1365213000 -0.1800000000  8.4066267000  0.0079527000  0.1024775000  0.6267558000  0.2779479000 -0.1695249000
 0.1350595000  0.1365213000 -0.1800000000  8.4045677000  0.0077448000  0.1027280000  0.6261272000  0.2773259000 -0.1694972000
 0.1376004000  0.1365213000 -0.1800000000  8.4027662000  0.0073868000  0.1021721000  0.6255364000  0.2769266000 -0.1694138000
 0.1401413000  0.1365213000 -0.1800000000  8.4012194000  0.0067995000  0.1004800000  0.6250217000  0.2768845000 -0.1692633000
 0.1426822000  0.1365213000 -0.1800000000  8.4003181000  0.0051220000  0.0995211000  0.6254613000  0.2773337000 -0.1690156000
 0.1452231000  0.1365213000 -0.1800000000  8.3993788000  0.0038017000  0.0984452000  0.6257350000  0.2778701000 -0.1686730000
 0.1477639000  0.1365213000 -0.1800000000  8.3982668000  0.0035469000  0.0969098000  0.6253891000  0.2784457000 -0.1681637000
 0.1503048000  0.1365213000 -0.1800000000  8.3980112000  0.0031122000  0.0960514000  0.6263880000  0.2769731000 -0.1675898000
 0.1528457000  0.1365213000 -0.1800000000  8.3978300000  0.0026178000  0.0955434000  0.6275893000  0.2754257000 -0.1673203000
 0.1553866000  0.1365213000 -0.1800000000  8.3981800000  0.0020991000  0.0955795000  0.6282135000  0.2757351000 -0.1681982000
 0.1579274000  0.1365213000 -0.1800000000  8.3983231000  0.0019018000  0.0961426000  0.6275001000  0.2760567000 -0.1681441000
 0.1604683000  0.1365213000 -0.1800000000  8.3977804000  0.0018526000  0.0966986000  0.6261194000  0.2763193000 -0.1676203000
 0.1630092000  0.1365213000 -0.1800000000  8.3956699000  0.0017434000  0.0953874000  0.6248163000  0.2762006000 -0.1670324000
 0.1655501000  0.1365213000 -0.1800000000  8.3941221000  0.0014349000  0.0951656000  0.6237814000  0.2750816000 -0.1662087000
 0.1680910000  0.1365213000 -0.1800000000  8.3928967000  0.0009663000  0.0957608000  0.6229443000  0.2732293000 -0.1652158000
 0.1706318000  0.1365213000 -0.1800000000  8.3911600000 -0.0000049000  0.0963812000  0.6222523000  0.2723364000 -0.1646687000
 0.1731727000  0.1365213000 -0.1800000000  8.3896303000 -0.0008139000  0.0959802000  0.6233091000  0.2717907000 -0.1649432000
 0.1757136000  0.1365213000 -0.1800000000  8.3882675000 -0.0014398000  0.0944263000  0.6263335000  0.2716343000 -0.1661428000
 0.1782545000  0.1365213000 -0.1800000000  8.3881340000 -0.0025346000  0.0924953000  0.6310303000  0.2728512000 -0.1689386000
 0.1807954000  0.1365213000 -0.1800000000  8.3875065000 -0.0036219000  0.0918004000  0.6352441000  0.2744006000 -0.1715834000
 0.1833362000  0.1365213000 -0.1800000000  8.3859320000 -0.0046261000  0.0932806000  0.6383850000  0.2763158000 -0.1737310000
 0.1858771000  0.1365213000 -0.1800000000  8.3836308000 -0.0037967000  0.0947646000  0.6398426000  0.2767215000 -0.1749650000
 0.1884180000  0.1365213000 -0.1800000000  8.3810568000 -0.0028930000  0.0957911000  0.6410828000  0.2766481000 -0.1758068000
 0.1909589000  0.1365213000 -0.1800000000  8.3782825000 -0.0029051000  0.0955619000  0.6427623000  0.2761859000 -0.1761330000
 0.1934997000  0.1365213000 -0.1800000000  8.3764162000 -0.0047441000  0.0933742000  0.6436397000  0.2772741000 -0.1763268000
 0.1960406000  0.1365213000 -0.1800000000  8.3748360000 -0.0070975000  0.0909500000  0.6441514000  0.2790532000 -0.1765035000
 0.1985815000  0.1365213000 -0.1800000000  8.3738165000 -0.0084039000  0.0912422000  0.6444910000  0.2812528000 -0.1768771000
 0.2011224000  0.1365213000 -0.1800000000  8.3726864000 -0.0085726000  0.0914724000  0.6449398000  0.2830716000 -0.1774701000
 0.2036633000  0.1365213000 -0.1800000000  8.3711529000 -0.0081303000  0.0917300000  0.6455160000  0.2845772000 -0.1782020000
 0.2062041000  0.1365213000 -0.1800000000  8.3704653000 -0.0091508000  0.0930090000  0.6473879000  0.2851861000 -0.1790774000
 0.2087450000  0.1365213000 -0.1800000000  8.3694344000 -0.0107067000  0.0932296000  0.6483350000  0.2847618000 -0.1788689000
 0.2112859000  0.1365213000 -0.1800000000  8.3680172000 -0.0127690000  0.0924483000  0.6484025000  0.2833579000 -0.1776337000
 0.2138268000  0.1365213000 -0.1800000000  8.3665562000 -0.0146174000  0.0927987000  0.6511142000  0.2828968000 -0.1771629000
 0.2163677000  0.1365213000 -0.1800000000  8.3644028000 -0.0157894000  0.0950896000  0.6525655000  0.2827584000 -0.1767690000
 0.2189085000  0.1365213000 -0.1800000000  8.3613415000 -0.0160098000  0.1000838000  0.6520839000  0.2830307000 -0.1764444000
 0.2214494000  0.1365213000 -0.1800000000  8.3606758000 -0.0161020000  0.1021418000  0.6514158000  0.2828348000 -0.1759038000
 0.2239903000  0.1365213000 -0.1800000000  8.3602066000 -0.0161244000  0.1029091000  0.6508491000  0.2824930000 -0.1749698000
 0.2265312000  0.1365213000 -0.1800000000  8.3594084000 -0.0160380000  0.1018624000  0.6505795000  0.2819975000 -0.1732436000
 0.2290721000  0.1365213000 -0.1800000000  8.3574276000 -0.0150898000  0.1035797000  0.6521648000  0.2812407000 -0.1726660000
 0.2316129000  0.1365213000 -0.1800000000  8.3552284000 -0.0140044000  0.1065720000  0.6544679000  0.2803352000 -0.1724181000
 0.2341538000  0.1365213000 -0.1800000000  8.3533020000 -0.0134242000  0.1110829000  0.6572504000  0.2791693000 -0.1720417000
 0.2366947000  0.1365213000 -0.1800000000  8.3513222000 -0.0125634000  0.1101703000  0.6590571000  0.2805843000 -0.1726124000
 0.0766193000  0.1390934000 -0.1800000000  8.4208260000  0.0056707000  0.1480264000  0.6180008000  0.2571440000 -0.1530934000
 0.0791602000  0.1390934000 -0.1800000000  8.4236298000  0.0091001000  0.1310356000  0.6217682000  0.2664258000 -0.1583168000
 0.0817011000  0.1390934000 -0.1800000000  8.4268351000  0.0121594000  0.1124988000  0.6265665000  0.2770547000 -0.1641258000
 0.0842419000  0.1390934000 -0.1800000000  8.4275646000  0.0108538000  0.1128781000  0.6269830000  0.2776641000 -0.1650328000
 0.0867828000  0.1390934000 -0.1800000000  8.4292793000  0.0097228000  0.1151542000  0.6265864000  0.2791244000 -0.1658618000
 0.0893237000  0.1390934000 -0.1800000000  8.4316635000  0.0087609000  0.1185874000  0.6257311000  0.2810540000 -0.1666434000
 0.0918646000  0.1390934000 -0.1800000000  8.4332314000  0.0090719000  0.1166899000  0.6282138000  0.2791863000 -0.1676486000
 0.0944055000  0.1390934000 -0.1800000000  8.4336700000  0.0088201000  0.1163602000  0.6296976000  0.2777014000 -0.1679375000
 0.0969463000  0.1390934000 -0.1800000000  8.4328661000  0.0079674000  0.1177044000  0.6301120000  0.2766242000 -0.1674609000
 0.0994872000  0.1390934000 -0.1800000000  8.4327450000  0.0076805000  0.1175037000  0.6318704000  0.2763858000 -0.1669743000
 0.1020281000  0.1390934000 -0.1800000000  8.4329281000  0.0069651000  0.1157140000  0.6325644000  0.2762348000 -0.1664461000
 0.1045690000  0.1390934000 -0.1800000000  8.4334965000  0.0054910000  0.1115349000  0.6313795000  0.2761266000 -0.1658515000
 0.1071099000  0.1390934000 -0.1800000000  8.4324999000  0.0025942000  0.1102765000  0.6293962000  0.2773798000 -0.1661061000
 0.1096507000  0.1390934000 -0.1800000000  8.4317360000  0.0003434000  0.1100297000  0.6284244000  0.2783518000 -0.1664537000
 0.1121916000  0.1390934000 -0.1800000000  8.4323311000  0.0004852000  0.1108570000  0.6304533000  0.2778956000 -0.1665974000
 0.1147325000  0.1390934000 -0.1800000000  8.4305420000  0.0030969000  0.1129541000  0.6305397000  0.2782047000 -0.1674359000
 0.1172734000  0.1390934000 -0.1800000000  8.4285994000  0.0063596000  0.1148446000  0.6294854000  0.2786040000 -0.1685099000
 0.1198142000  0.1390934000 -0.1800000000  8.4274197000  0.0084238000  0.1136103000  0.6263096000  0.2780383000 -0.1694360000
 0.1223551000  0.1390934000 -0.1800000000  8.4264908000  0.0091424000  0.1114888000  0.6233175000  0.2771739000 -0.1697775000
 0.1248960000  0.1390934000 -0.1800000000  8.4257231000  0.0091652000  0.1088030000  0.6206698000  0.2762360000 -0.1697408000
 0.1274369000  0.1390934000 -0.1800000000  8.4251366000  0.0103500000  0.1056365000  0.6208101000  0.2765103000 -0.1693133000
 0.1299778000  0.1390934000 -0.1800000000  8.4242039000  0.0102789000  0.1031664000  0.6221536000  0.2772017000 -0.1693809000
 0.1325186000  0.1390934000 -0.1800000000  8.4229288000  0.0090826000  0.1013197000  0.6245729000  0.2782660000 -0.1698916000
 0.1350595000  0.1390934000 -0.1800000000  8.4212322000  0.0084766000  0.1012173000  0.6241568000  0.2780831000 -0.1693639000
 0.1376004000  0.1390934000 -0.1800000000  8.4197083000  0.0080668000  0.1015356000  0.6232040000  0.2779162000 -0.1691124000
 0.1401413000  0.1390934000 -0.1800000000  8.4183083000  0.0079024000  0.1023632000  0.6216100000  0.2778068000 -0.1692637000
 0.1426822000  0.1390934000 -0.1800000000  8.4169102000  0.0070485000  0.1024731000  0.6203238000  0.2782596000 -0.1687945000
 0.1452231000  0.1390934000 -0.1800000000  8.4158020000  0.0061868000  0.1015255000  0.6196860000  0.2788557000 -0.1684041000
 0.1477639000  0.1390934000 -0.1800000000  8.4153967000  0.0055130000  0.0985923000  0.6203132000  0.2795867000 -0.1683634000
 0.1503048000  0.1390934000 -0.1800000000  8.4149876000  0.0047998000  0.0965005000  0.6217657000  0.2782291000 -0.1675712000
 0.1528457000  0.1390934000 -0.1800000000  8.4145441000  0.0039150000  0.0949149000  0.6230587000  0.2767123000 -0.1668913000
 0.1553866000  0.1390934000 -0.1800000000  8.4151287000  0.0024740000  0.0942482000  0.6230438000  0.2768004000 -0.1673882000
 0.1579274000  0.1390934000 -0.1800000000  8.4161692000  0.0018607000  0.0940670000  0.6227175000  0.2766757000 -0.1671950000
 0.1604683000  0.1390934000 -0.1800000000  8.4167051000  0.0016847000  0.0941069000  0.6221824000  0.2765618000 -0.1667874000
 0.1630092000  0.1390934000 -0.1800000000  8.4146748000  0.0017597000  0.0940673000  0.6214318000  0.2773569000 -0.1673063000
 0.1655501000  0.1390934000 -0.1800000000  8.4131289000  0.0019010000  0.0945953000  0.6211072000  0.2765267000 -0.1669507000
 0.1680910000  0.1390934000 -0.1800000000  8.4118481000  0.0020672000  0.0955076000  0.6210811000  0.2745045000 -0.1659567000
 0.1706318000  0.1390934000 -0.1800000000  8.4099684000  0.0010526000  0.0944916000  0.6203634000  0.2739141000 -0.1658970000
 0.1731727000  0.1390934000 -0.1800000000  8.4086437000  0.0003184000  0.0934474000  0.6218050000  0.2732100000 -0.1666715000
 0.1757136000  0.1390934000 -0.1800000000  8.4078770000 -0.0000998000  0.0923707000  0.6256773000  0.2723756000 -0.1683856000
 0.1782545000  0.1390934000 -0.1800000000  8.4071999000 -0.0012427000  0.0909892000  0.6290078000  0.2735104000 -0.1702040000
 0.1807954000  0.1390934000 -0.1800000000  8.4060135000 -0.0023222000  0.0911326000  0.6321554000  0.2750217000 -0.1717205000
 0.1833362000  0.1390934000 -0.1800000000  8.4040318000 -0.0031838000  0.0939353000  0.6350780000  0.2768846000 -0.1727061000
 0.1858771000  0.1390934000 -0.1800000000  8.4021740000 -0.0024267000  0.0954944000  0.6368793000  0.2769193000 -0.1740093000
 0.1884180000  0.1390934000 -0.1800000000  8.4001932000 -0.0017276000  0.0961909000  0.6384304000  0.2764021000 -0.1752365000
 0.1909589000  0.1390934000 -0.1800000000  8.3979053000 -0.0021755000  0.0952825000  0.6399880000  0.2754911000 -0.1760636000
 0.1934997000  0.1390934000 -0.1800000000  8.3958731000 -0.0041626000  0.0926495000  0.6411391000  0.2766212000 -0.1767706000
 0.1960406000  0.1390934000 -0.1800000000  8.3939352000 -0.0065301000  0.0899742000  0.6421574000  0.2785662000 -0.1774128000
 0.1985815000  0.1390934000 -0.1800000000  8.3928804000 -0.0077485000  0.0905276000  0.6433867000  0.2805798000 -0.1779871000
 0.2011224000  0.1390934000 -0.1800000000  8.3914833000 -0.0082022000  0.0906438000  0.6439190000  0.2821948000 -0.1782081000
 0.2036633000  0.1390934000 -0.1800000000  8.3896570000 -0.0082359000  0.0905335000  0.6440788000  0.2835274000 -0.1782569000
 0.2062041000  0.1390934000 -0.1800000000  8.3904514000 -0.0091196000  0.0911669000  0.6455973000  0.2845723000 -0.1791352000
 0.2087450000  0.1390934000 -0.1800000000  8.3895359000 -0.0104359000  0.0917900000  0.6462868000  0.2845967000 -0.1789364000
 0.2112859000  0.1390934000 -0.1800000000  8.3869400000 -0.0121615000  0.0924027000  0.6461872000  0.2836532000 -0.1777174000
 0.2138268000  0.1390934000 -0.1800000000  8.3861065000 -0.0143497000  0.0931343000  0.6487319000  0.2830917000 -0.1772601000
 0.2163677000  0.1390934000 -0.1800000000  8.3843908000 -0.0158306000  0.0953746000  0.6499741000  0.2827664000 -0.1769769000
 0.2189085000  0.1390934000 -0.1800000000  8.3813992000 -0.0162792000  0.0997585000  0.6492225000  0.2827591000 -0.1769018000
 0.2214494000  0.1390934000 -0.1800000000  8.3810654000 -0.0164848000  0.1009960000  0.6471553000  0.2821313000 -0.1755362000
 0.2239903000  0.1390934000 -0.1800000000  8.3810854000 -0.0162113000  0.1017865000  0.6459247000  0.2815485000 -0.1739932000
 0.2265312000  0.1390934000 -0.1800000000  8.3810282000 -0.0149636000  0.1027055000  0.6470201000  0.2812884000 -0.1725179000
 0.2290721000  0.1390934000 -0.1800000000  8.3794174000 -0.0141635000  0.1056866000  0.6504443000  0.2807243000 -0.1725082000
 0.2316129000  0.1390934000 -0.1800000000  8.3772163000 -0.0135430000  0.1093335000  0.6539810000  0.2801714000 -0.1729309000
 0.2341538000  0.1390934000 -0.1800000000  8.3743305000 -0.0130676000  0.1130375000  0.6551543000  0.2800117000 -0.1732366000
 0.2366947000  0.1390934000 -0.1800000000  8.3714256000 -0.0121878000  0.1114057000  0.6570243000  0.2823882000 -0.1741965000
 0.0766193000  0.1416656000 -0.1800000000  8.4363365000  0.0061885000  0.1469724000  0.6157581000  0.2559668000 -0.1531971000
 0.0791602000  0.1416656000 -0.1800000000  8.4411497000  0.0093252000  0.1295245000  0.6192698000  0.2657325000 -0.1583655000
 0.0817011000  0.1416656000 -0.1800000000  8.4471960000  0.0122950000  0.1104927000  0.6242458000  0.2778406000 -0.1645900000
 0.0842419000  0.1416656000 -0.1800000000  8.4485083000  0.0116601000  0.1114929000  0.6235503000  0.2791229000 -0.1651291000
 0.0867828000  0.1416656000 -0.1800000000  8.4504986000  0.0109702000  0.1135308000  0.6229704000  0.2807631000 -0.1661251000
 0.0893237000  0.1416656000 -0.1800000000  8.4528923000  0.0102862000  0.1162251000  0.6225252000  0.2825184000 -0.1674201000
 0.0918646000  0.1416656000 -0.1800000000  8.4531155000  0.0108680000  0.1166678000  0.6235697000  0.2803608000 -0.1680065000
 0.0944055000  0.1416656000 -0.1800000000  8.4531326000  0.0110202000  0.1178753000  0.6250203000  0.2783426000 -0.1680099000
 0.0969463000  0.1416656000 -0.1800000000  8.4528933000  0.0107135000  0.1198995000  0.6269023000  0.2764722000 -0.1673898000
 0.0994872000  0.1416656000 -0.1800000000  8.4537516000  0.0102644000  0.1182508000  0.6273363000  0.2764098000 -0.1670833000
 0.1020281000  0.1416656000 -0.1800000000  8.4542875000  0.0092442000  0.1156621000  0.6272513000  0.2766332000 -0.1667238000
 0.1045690000  0.1416656000 -0.1800000000  8.4541512000  0.0073175000  0.1119808000  0.6264936000  0.2771073000 -0.1662420000
 0.1071099000  0.1416656000 -0.1800000000  8.4525585000  0.0048009000  0.1106497000  0.6251486000  0.2779332000 -0.1666055000
 0.1096507000  0.1416656000 -0.1800000000  8.4510374000  0.0029613000  0.1102942000  0.6244563000  0.2785323000 -0.1671393000
 0.1121916000  0.1416656000 -0.1800000000  8.4504013000  0.0031620000  0.1112166000  0.6257365000  0.2783657000 -0.1676691000
 0.1147325000  0.1416656000 -0.1800000000  8.4485121000  0.0051512000  0.1134722000  0.6259786000  0.2783536000 -0.1683744000
 0.1172734000  0.1416656000 -0.1800000000  8.4467411000  0.0076221000  0.1156890000  0.6252968000  0.2783873000 -0.1690973000
 0.1198142000  0.1416656000 -0.1800000000  8.4450741000  0.0092714000  0.1154411000  0.6219558000  0.2782848000 -0.1695539000
 0.1223551000  0.1416656000 -0.1800000000  8.4438295000  0.0098492000  0.1125390000  0.6194212000  0.2777323000 -0.1697176000
 0.1248960000  0.1416656000 -0.1800000000  8.4428692000  0.0098877000  0.1081198000  0.6176108000  0.2769489000 -0.1696973000
 0.1274369000  0.1416656000 -0.1800000000  8.4422951000  0.0110265000  0.1042856000  0.6187290000  0.2765769000 -0.1695484000
 0.1299778000  0.1416656000 -0.1800000000  8.4411364000  0.0109229000  0.1015904000  0.6202012000  0.2767725000 -0.1696051000
 0.1325186000  0.1416656000 -0.1800000000  8.4394255000  0.0097061000  0.0999152000  0.6219883000  0.2774758000 -0.1698455000
 0.1350595000  0.1416656000 -0.1800000000  8.4386702000  0.0089658000  0.0999953000  0.6217268000  0.2773836000 -0.1691063000
 0.1376004000  0.1416656000 -0.1800000000  8.4379406000  0.0084307000  0.1003475000  0.6207773000  0.2775355000 -0.1686505000
 0.1401413000  0.1416656000 -0.1800000000  8.4370975000  0.0081568000  0.1010088000  0.6189578000  0.2780378000 -0.1686055000
 0.1426822000  0.1416656000 -0.1800000000  8.4363918000  0.0074302000  0.1010009000  0.6181728000  0.2783216000 -0.1683226000
 0.1452231000  0.1416656000 -0.1800000000  8.4355526000  0.0068811000  0.1001260000  0.6176675000  0.2786707000 -0.1679040000
 0.1477639000  0.1416656000 -0.1800000000  8.4344912000  0.0068352000  0.0976472000  0.6174445000  0.2792237000 -0.1672754000
 0.1503048000  0.1416656000 -0.1800000000  8.4337988000  0.0062016000  0.0958841000  0.6181297000  0.2780228000 -0.1664942000
 0.1528457000  0.1416656000 -0.1800000000  8.4331455000  0.0051390000  0.0945077000  0.6189840000  0.2766451000 -0.1659812000
 0.1553866000  0.1416656000 -0.1800000000  8.4333944000  0.0031819000  0.0937622000  0.6195885000  0.2764707000 -0.1665782000
 0.1579274000  0.1416656000 -0.1800000000  8.4338474000  0.0024538000  0.0932870000  0.6199533000  0.2765593000 -0.1669355000
 0.1604683000  0.1416656000 -0.1800000000  8.4337826000  0.0024107000  0.0928252000  0.6201859000  0.2767864000 -0.1671542000
 0.1630092000  0.1416656000 -0.1800000000  8.4319315000  0.0029944000  0.0915425000  0.6204993000  0.2771766000 -0.1672666000
 0.1655501000  0.1416656000 -0.1800000000  8.4303722000  0.0033827000  0.0913780000  0.6201879000  0.2765539000 -0.1667658000
 0.1680910000  0.1416656000 -0.1800000000  8.4289455000  0.0035964000  0.0920433000  0.6194273000  0.2751888000 -0.1658312000
 0.1706318000  0.1416656000 -0.1800000000  8.4275570000  0.0024843000  0.0923214000  0.6198952000  0.2747971000 -0.1662344000
 0.1731727000  0.1416656000 -0.1800000000  8.4261322000  0.0013361000  0.0924892000  0.6209539000  0.2741012000 -0.1669989000
 0.1757136000  0.1416656000 -0.1800000000  8.4245996000  0.0001470000  0.0925318000  0.6226740000  0.2730601000 -0.1681693000
 0.1782545000  0.1416656000 -0.1800000000  8.4237881000 -0.0006743000  0.0913227000  0.6256709000  0.2735658000 -0.1697893000
 0.1807954000  0.1416656000 -0.1800000000  8.4227924000 -0.0013183000  0.0912934000  0.6285046000  0.2746449000 -0.1714184000
 0.1833362000  0.1416656000 -0.1800000000  8.4214573000 -0.0017138000  0.0934743000  0.6308730000  0.2764761000 -0.1729972000
 0.1858771000  0.1416656000 -0.1800000000  8.4199200000 -0.0010314000  0.0945183000  0.6331059000  0.2762961000 -0.1740497000
 0.1884180000  0.1416656000 -0.1800000000  8.4181309000 -0.0006930000  0.0945873000  0.6350654000  0.2759066000 -0.1751027000
 0.1909589000  0.1416656000 -0.1800000000  8.4158764000 -0.0019561000  0.0926781000  0.6363660000  0.2761734000 -0.1764807000
 0.1934997000  0.1416656000 -0.1800000000  8.4144506000 -0.0044115000  0.0903115000  0.6375571000  0.2775280000 -0.1773599000
 0.1960406000  0.1416656000 -0.1800000000  8.4131432000 -0.0070507000  0.0884058000  0.6386669000  0.2792946000 -0.1780005000
 0.1985815000  0.1416656000 -0.1800000000  8.4117107000 -0.0082426000  0.0897372000  0.6396561000  0.2809998000 -0.1784532000
