   "X m"          "Y m"          "Z m"        "U m/s"     "V m/s"        "W m/s"     "uu m^2/s^2" "vv m^2/s^2"   "uv m^2/s^2" 
-0.1784364000  0.1133722000  0.0300000000  6.0953379000  0.1031636000 -0.0650044000  1.0238553000  0.4810232000 -0.0919124000
-0.1758943000  0.1133722000  0.0300000000  6.1012087000  0.1062075000 -0.0620931000  1.0205197000  0.4799378000 -0.0940755000
-0.1733522000  0.1133722000  0.0300000000  6.1081877000  0.1076461000 -0.0580767000  1.0162474000  0.4791774000 -0.0923583000
-0.1708100000  0.1133722000  0.0300000000  6.1148124000  0.1112978000 -0.0510936000  1.0077676000  0.4746896000 -0.0917628000
-0.1682679000  0.1133722000  0.0300000000  6.1136079000  0.1120297000 -0.0412392000  0.9972326000  0.4793501000 -0.0907135000
-0.1657258000  0.1133722000  0.0300000000  6.1163812000  0.1166477000 -0.0528097000  0.9894053000  0.4787139000 -0.0897621000
-0.1631836000  0.1133722000  0.0300000000  6.1225672000  0.1194367000 -0.0490331000  0.9835230000  0.4728749000 -0.0946417000
-0.1606415000  0.1133722000  0.0300000000  6.1303959000  0.1208343000 -0.0408157000  0.9821455000  0.4636199000 -0.0992216000
-0.1580994000  0.1133722000  0.0300000000  6.1374917000  0.1220733000 -0.0380672000  0.9858673000  0.4557196000 -0.1011937000
-0.1555573000  0.1133722000  0.0300000000  6.1455202000  0.1244082000 -0.0351962000  0.9913868000  0.4601064000 -0.1098737000
-0.1530151000  0.1133722000  0.0300000000  6.1488719000  0.1237412000 -0.0345758000  0.9951832000  0.4603631000 -0.1124394000
-0.1504730000  0.1133722000  0.0300000000  6.1553760000  0.1208779000 -0.0358799000  0.9957087000  0.4597275000 -0.1160716000
-0.1479309000  0.1133722000  0.0300000000  6.1622810000  0.1169985000 -0.0352878000  0.9945700000  0.4562694000 -0.1164810000
-0.1453887000  0.1133722000  0.0300000000  6.1689706000  0.1145940000 -0.0330829000  0.9933243000  0.4488574000 -0.1138120000
-0.1428466000  0.1133722000  0.0300000000  6.1752462000  0.1176218000 -0.0350679000  0.9926074000  0.4375294000 -0.1146657000
-0.1403045000  0.1133722000  0.0300000000  6.1829953000  0.1181354000 -0.0451821000  0.9906061000  0.4306188000 -0.1116275000
-0.1377624000  0.1133722000  0.0300000000  6.1887956000  0.1222182000 -0.0425203000  0.9859877000  0.4249229000 -0.1033335000
-0.1352202000  0.1133722000  0.0300000000  6.1951685000  0.1262862000 -0.0394515000  0.9797756000  0.4224889000 -0.0974823000
-0.1326781000  0.1133722000  0.0300000000  6.2002454000  0.1283161000 -0.0384200000  0.9726156000  0.4245011000 -0.0958533000
-0.1301360000  0.1133722000  0.0300000000  6.2008986000  0.1279165000 -0.0337089000  0.9652176000  0.4312349000 -0.0956194000
-0.1275938000  0.1133722000  0.0300000000  6.2019777000  0.1276135000 -0.0281024000  0.9604908000  0.4385647000 -0.1045925000
-0.1250517000  0.1133722000  0.0300000000  6.2054815000  0.1270209000 -0.0252893000  0.9624647000  0.4379194000 -0.1156308000
-0.1225096000  0.1133722000  0.0300000000  6.2075210000  0.1295056000 -0.0243698000  0.9653102000  0.4351860000 -0.1254190000
-0.1199675000  0.1133722000  0.0300000000  6.2077985000  0.1332042000 -0.0208730000  0.9638931000  0.4332769000 -0.1322234000
-0.1174253000  0.1133722000  0.0300000000  6.2072124000  0.1339798000 -0.0101631000  0.9551846000  0.4335863000 -0.1353411000
-0.1148832000  0.1133722000  0.0300000000  6.2080045000  0.1316203000 -0.0014341000  0.9516497000  0.4379587000 -0.1351924000
-0.1123411000  0.1133722000  0.0300000000  6.2087259000  0.1359096000  0.0034230000  0.9510887000  0.4452108000 -0.1357933000
-0.1097989000  0.1133722000  0.0300000000  6.2098713000  0.1413168000  0.0066133000  0.9577435000  0.4520458000 -0.1357887000
-0.1072568000  0.1133722000  0.0300000000  6.2116051000  0.1432344000  0.0122992000  0.9673991000  0.4560848000 -0.1323654000
-0.1047147000  0.1133722000  0.0300000000  6.2132463000  0.1390354000  0.0214727000  0.9738877000  0.4560508000 -0.1251002000
-0.1021726000  0.1133722000  0.0300000000  6.2142057000  0.1336081000  0.0173846000  0.9752821000  0.4542007000 -0.1265168000
-0.0996304000  0.1133722000  0.0300000000  6.2183361000  0.1321000000  0.0137267000  0.9779330000  0.4407107000 -0.1301352000
-0.0970883000  0.1133722000  0.0300000000  6.2246227000  0.1299048000  0.0127575000  0.9817708000  0.4343462000 -0.1330537000
-0.0945462000  0.1133722000  0.0300000000  6.2276959000  0.1281437000  0.0135554000  0.9829305000  0.4333667000 -0.1341071000
-0.0920040000  0.1133722000  0.0300000000  6.2257347000  0.1279023000  0.0142372000  0.9800807000  0.4348699000 -0.1326918000
-0.0894619000  0.1133722000  0.0300000000  6.2232990000  0.1273749000  0.0119564000  0.9796419000  0.4430734000 -0.1285174000
-0.0869198000  0.1133722000  0.0300000000  6.2213240000  0.1248484000  0.0112502000  0.9825928000  0.4452543000 -0.1271271000
-0.0843777000  0.1133722000  0.0300000000  6.2218494000  0.1202690000  0.0132262000  0.9868543000  0.4427751000 -0.1272578000
-0.0818355000  0.1133722000  0.0300000000  6.2214017000  0.1164439000  0.0185815000  0.9901939000  0.4395157000 -0.1287909000
-0.0792934000  0.1133722000  0.0300000000  6.2183537000  0.1152444000  0.0267563000  0.9920974000  0.4395570000 -0.1310308000
-0.0767513000  0.1133722000  0.0300000000  6.2190709000  0.1166539000  0.0353654000  0.9955714000  0.4471625000 -0.1323197000
-0.0742091000  0.1133722000  0.0300000000  6.2104292000  0.1145688000  0.0454561000  0.9862145000  0.4588894000 -0.1332677000
-0.0716670000  0.1133722000  0.0300000000  6.2007446000  0.1116371000  0.0477416000  0.9795933000  0.4610513000 -0.1336838000
-0.0691249000  0.1133722000  0.0300000000  6.1937690000  0.1095134000  0.0448039000  0.9758073000  0.4559807000 -0.1339154000
-0.0665828000  0.1133722000  0.0300000000  6.1909528000  0.1083090000  0.0416001000  0.9749957000  0.4480354000 -0.1338943000
-0.0640406000  0.1133722000  0.0300000000  6.1885848000  0.1065647000  0.0447160000  0.9771343000  0.4426603000 -0.1330475000
-0.0614985000  0.1133722000  0.0300000000  6.1878672000  0.1061875000  0.0513338000  0.9719567000  0.4415537000 -0.1309462000
-0.0589564000  0.1133722000  0.0300000000  6.1875439000  0.1074275000  0.0605049000  0.9627213000  0.4404379000 -0.1344891000
-0.0564142000  0.1133722000  0.0300000000  6.1852908000  0.1102626000  0.0682379000  0.9516367000  0.4385228000 -0.1367306000
-0.0538721000  0.1133722000  0.0300000000  6.1817093000  0.1124607000  0.0744451000  0.9405783000  0.4364180000 -0.1352294000
-0.0513300000  0.1133722000  0.0300000000  6.1778321000  0.1107151000  0.0816175000  0.9310695000  0.4359566000 -0.1311563000
-0.0487879000  0.1133722000  0.0300000000  6.1709871000  0.1061543000  0.0922468000  0.9257307000  0.4443300000 -0.1330633000
-0.0462457000  0.1133722000  0.0300000000  6.1614580000  0.1023047000  0.0983059000  0.9183257000  0.4442880000 -0.1373843000
-0.0437036000  0.1133722000  0.0300000000  6.1482058000  0.1007147000  0.1030491000  0.9110271000  0.4426264000 -0.1397236000
-0.0411615000  0.1133722000  0.0300000000  6.1310186000  0.1019360000  0.1121952000  0.9048263000  0.4416577000 -0.1404267000
-0.0386193000  0.1133722000  0.0300000000  6.1118655000  0.1054043000  0.1306421000  0.9000023000  0.4414952000 -0.1415178000
-0.0360772000  0.1133722000  0.0300000000  6.0906572000  0.1065769000  0.1527282000  0.8936028000  0.4383500000 -0.1431049000
-0.0335351000  0.1133722000  0.0300000000  6.0770411000  0.0988447000  0.1631742000  0.8884158000  0.4437029000 -0.1492051000
-0.0309930000  0.1133722000  0.0300000000  6.0607977000  0.0905239000  0.1776725000  0.8855777000  0.4481687000 -0.1490672000
-0.0284508000  0.1133722000  0.0300000000  6.0420694000  0.0843435000  0.1959948000  0.8817550000  0.4467645000 -0.1433618000
-0.0259087000  0.1133722000  0.0300000000  6.0210752000  0.0803627000  0.2159665000  0.8737467000  0.4388067000 -0.1364900000
-0.1860628000  0.1159443000  0.0300000000  6.1023698000  0.1094816000 -0.0501040000  1.0377529000  0.5003562000 -0.0833154000
-0.1835207000  0.1159443000  0.0300000000  6.1079254000  0.1070575000 -0.0827374000  1.0408686000  0.4994489000 -0.0825731000
-0.1809785000  0.1159443000  0.0300000000  6.1135921000  0.0998939000 -0.0634312000  1.0384147000  0.4999602000 -0.0899571000
-0.1784364000  0.1159443000  0.0300000000  6.1164551000  0.1062767000 -0.0528375000  1.0237957000  0.4948046000 -0.0954407000
-0.1758943000  0.1159443000  0.0300000000  6.1231976000  0.1117884000 -0.0566191000  1.0155512000  0.4908930000 -0.0974320000
-0.1733522000  0.1159443000  0.0300000000  6.1309042000  0.1157909000 -0.0622004000  1.0099554000  0.4838462000 -0.0990047000
-0.1708100000  0.1159443000  0.0300000000  6.1360741000  0.1196108000 -0.0577906000  1.0013070000  0.4732244000 -0.1033843000
-0.1682679000  0.1159443000  0.0300000000  6.1349220000  0.1198915000 -0.0500704000  0.9947159000  0.4815066000 -0.1102827000
-0.1657258000  0.1159443000  0.0300000000  6.1388841000  0.1236418000 -0.0556838000  0.9908692000  0.4794455000 -0.1085758000
-0.1631836000  0.1159443000  0.0300000000  6.1466770000  0.1242511000 -0.0493960000  0.9861128000  0.4722879000 -0.1108060000
-0.1606415000  0.1159443000  0.0300000000  6.1550570000  0.1234347000 -0.0413708000  0.9812257000  0.4635811000 -0.1148227000
-0.1580994000  0.1159443000  0.0300000000  6.1609821000  0.1225262000 -0.0392576000  0.9792975000  0.4592789000 -0.1183180000
-0.1555573000  0.1159443000  0.0300000000  6.1673031000  0.1197059000 -0.0355013000  0.9881098000  0.4714000000 -0.1229081000
-0.1530151000  0.1159443000  0.0300000000  6.1715498000  0.1194461000 -0.0373333000  0.9947202000  0.4667365000 -0.1232087000
-0.1504730000  0.1159443000  0.0300000000  6.1771355000  0.1179238000 -0.0399001000  0.9970316000  0.4644250000 -0.1220075000
-0.1479309000  0.1159443000  0.0300000000  6.1835155000  0.1167366000 -0.0405218000  0.9997498000  0.4630563000 -0.1203228000
-0.1453887000  0.1159443000  0.0300000000  6.1902242000  0.1179349000 -0.0386119000  1.0031506000  0.4592816000 -0.1190314000
-0.1428466000  0.1159443000  0.0300000000  6.1940484000  0.1236112000 -0.0361193000  1.0007344000  0.4486588000 -0.1188339000
-0.1403045000  0.1159443000  0.0300000000  6.2003345000  0.1241480000 -0.0381480000  0.9946500000  0.4400814000 -0.1231606000
-0.1377624000  0.1159443000  0.0300000000  6.2076197000  0.1259039000 -0.0419148000  0.9892656000  0.4319786000 -0.1198417000
-0.1352202000  0.1159443000  0.0300000000  6.2161808000  0.1270902000 -0.0428377000  0.9880466000  0.4288309000 -0.1152083000
-0.1326781000  0.1159443000  0.0300000000  6.2224736000  0.1261344000 -0.0412287000  0.9895741000  0.4327533000 -0.1126821000
-0.1301360000  0.1159443000  0.0300000000  6.2223835000  0.1222839000 -0.0408917000  0.9887975000  0.4430254000 -0.1130542000
-0.1275938000  0.1159443000  0.0300000000  6.2217946000  0.1252448000 -0.0315644000  0.9828111000  0.4412893000 -0.1175990000
-0.1250517000  0.1159443000  0.0300000000  6.2258968000  0.1228549000 -0.0348408000  0.9848672000  0.4401847000 -0.1274276000
-0.1225096000  0.1159443000  0.0300000000  6.2282953000  0.1237830000 -0.0354408000  0.9832506000  0.4390308000 -0.1344185000
-0.1199675000  0.1159443000  0.0300000000  6.2296438000  0.1282113000 -0.0295416000  0.9756929000  0.4376045000 -0.1375923000
-0.1174253000  0.1159443000  0.0300000000  6.2326636000  0.1318665000 -0.0193766000  0.9654307000  0.4364015000 -0.1394538000
-0.1148832000  0.1159443000  0.0300000000  6.2339725000  0.1302938000 -0.0074699000  0.9614283000  0.4407707000 -0.1402356000
-0.1123411000  0.1159443000  0.0300000000  6.2397156000  0.1327280000 -0.0021885000  0.9669213000  0.4517182000 -0.1433335000
-0.1097989000  0.1159443000  0.0300000000  6.2408113000  0.1377509000  0.0024444000  0.9735792000  0.4641676000 -0.1466700000
-0.1072568000  0.1159443000  0.0300000000  6.2371159000  0.1422669000  0.0095875000  0.9755424000  0.4705169000 -0.1445294000
-0.1047147000  0.1159443000  0.0300000000  6.2317352000  0.1426564000  0.0191358000  0.9711580000  0.4661975000 -0.1344310000
-0.1021726000  0.1159443000  0.0300000000  6.2328758000  0.1351615000  0.0197289000  0.9751038000  0.4637755000 -0.1335942000
-0.0996304000  0.1159443000  0.0300000000  6.2394147000  0.1312259000  0.0149773000  0.9829671000  0.4561387000 -0.1385468000
-0.0970883000  0.1159443000  0.0300000000  6.2453556000  0.1264738000  0.0124274000  0.9917670000  0.4502614000 -0.1418472000
-0.0945462000  0.1159443000  0.0300000000  6.2489576000  0.1231588000  0.0107983000  0.9983847000  0.4498227000 -0.1444161000
-0.0920040000  0.1159443000  0.0300000000  6.2498364000  0.1230998000  0.0092491000  1.0007604000  0.4540022000 -0.1466344000
-0.0894619000  0.1159443000  0.0300000000  6.2437429000  0.1238399000  0.0126082000  0.9986575000  0.4512548000 -0.1430445000
-0.0869198000  0.1159443000  0.0300000000  6.2439852000  0.1226605000  0.0137703000  0.9979491000  0.4517910000 -0.1408342000
-0.0843777000  0.1159443000  0.0300000000  6.2485237000  0.1172060000  0.0149117000  0.9994885000  0.4526359000 -0.1417398000
-0.0818355000  0.1159443000  0.0300000000  6.2504859000  0.1132076000  0.0190952000  1.0011520000  0.4486868000 -0.1421753000
-0.0792934000  0.1159443000  0.0300000000  6.2467709000  0.1138842000  0.0267931000  1.0005285000  0.4434074000 -0.1411389000
-0.0767513000  0.1159443000  0.0300000000  6.2453194000  0.1171640000  0.0341757000  0.9958404000  0.4550241000 -0.1428561000
-0.0742091000  0.1159443000  0.0300000000  6.2369442000  0.1179225000  0.0438108000  0.9935939000  0.4657136000 -0.1396454000
-0.0716670000  0.1159443000  0.0300000000  6.2296505000  0.1155704000  0.0505991000  0.9920748000  0.4699577000 -0.1399809000
-0.0691249000  0.1159443000  0.0300000000  6.2230558000  0.1127629000  0.0539346000  0.9927222000  0.4660259000 -0.1409415000
-0.0665828000  0.1159443000  0.0300000000  6.2181649000  0.1106978000  0.0543389000  0.9940521000  0.4569365000 -0.1415052000
-0.0640406000  0.1159443000  0.0300000000  6.2146430000  0.1089035000  0.0533290000  0.9911776000  0.4499821000 -0.1428072000
-0.0614985000  0.1159443000  0.0300000000  6.2100959000  0.1104572000  0.0532653000  0.9848740000  0.4449007000 -0.1383296000
-0.0589564000  0.1159443000  0.0300000000  6.2060423000  0.1155198000  0.0568945000  0.9763995000  0.4451939000 -0.1402585000
-0.0564142000  0.1159443000  0.0300000000  6.2025509000  0.1184678000  0.0640550000  0.9686822000  0.4438002000 -0.1425425000
-0.0538721000  0.1159443000  0.0300000000  6.1994648000  0.1172674000  0.0736321000  0.9613762000  0.4415686000 -0.1429469000
-0.0513300000  0.1159443000  0.0300000000  6.1953611000  0.1127524000  0.0835289000  0.9523298000  0.4444266000 -0.1420453000
-0.0487879000  0.1159443000  0.0300000000  6.1903934000  0.1109942000  0.0878160000  0.9464003000  0.4583856000 -0.1439022000
-0.0462457000  0.1159443000  0.0300000000  6.1815181000  0.1110025000  0.1009599000  0.9339302000  0.4561769000 -0.1448101000
-0.0437036000  0.1159443000  0.0300000000  6.1698503000  0.1111927000  0.1092613000  0.9235020000  0.4554151000 -0.1473970000
-0.0411615000  0.1159443000  0.0300000000  6.1551838000  0.1128664000  0.1164535000  0.9162950000  0.4564945000 -0.1494165000
-0.0386193000  0.1159443000  0.0300000000  6.1383381000  0.1174648000  0.1315244000  0.9107996000  0.4538486000 -0.1481449000
-0.0360772000  0.1159443000  0.0300000000  6.1162004000  0.1202790000  0.1529167000  0.9058129000  0.4461077000 -0.1496949000
-0.0335351000  0.1159443000  0.0300000000  6.0987387000  0.1127790000  0.1656465000  0.8990887000  0.4472246000 -0.1578254000
-0.0309930000  0.1159443000  0.0300000000  6.0805855000  0.1029521000  0.1819961000  0.8931395000  0.4522437000 -0.1612710000
-0.0284508000  0.1159443000  0.0300000000  6.0632677000  0.0963733000  0.2004522000  0.8870075000  0.4540923000 -0.1575617000
-0.0259087000  0.1159443000  0.0300000000  6.0461936000  0.0946995000  0.2190197000  0.8784074000  0.4487548000 -0.1490745000
-0.1860628000  0.1185165000  0.0300000000  6.1221037000  0.1118853000 -0.0423967000  1.0389180000  0.5083773000 -0.1061592000
-0.1835207000  0.1185165000  0.0300000000  6.1309958000  0.1102544000 -0.0695134000  1.0442339000  0.5078974000 -0.1031213000
-0.1809785000  0.1185165000  0.0300000000  6.1334028000  0.1047115000 -0.0582118000  1.0478187000  0.5037155000 -0.1013865000
-0.1784364000  0.1185165000  0.0300000000  6.1399722000  0.1083215000 -0.0478146000  1.0428903000  0.4987091000 -0.1042938000
-0.1758943000  0.1185165000  0.0300000000  6.1470561000  0.1153754000 -0.0524024000  1.0342001000  0.4925148000 -0.1051191000
-0.1733522000  0.1185165000  0.0300000000  6.1552935000  0.1208768000 -0.0634771000  1.0249013000  0.4857653000 -0.1083026000
-0.1708100000  0.1185165000  0.0300000000  6.1645422000  0.1227799000 -0.0675728000  1.0169432000  0.4803730000 -0.1173756000
-0.1682679000  0.1185165000  0.0300000000  6.1620388000  0.1289488000 -0.0529600000  1.0079215000  0.4815671000 -0.1235935000
-0.1657258000  0.1185165000  0.0300000000  6.1664510000  0.1276872000 -0.0519690000  1.0025315000  0.4866476000 -0.1261621000
-0.1631836000  0.1185165000  0.0300000000  6.1731911000  0.1256642000 -0.0506921000  0.9959263000  0.4818888000 -0.1281637000
-0.1606415000  0.1185165000  0.0300000000  6.1803408000  0.1243391000 -0.0472198000  0.9864247000  0.4753983000 -0.1316108000
-0.1580994000  0.1185165000  0.0300000000  6.1859231000  0.1224822000 -0.0407738000  0.9781638000  0.4750886000 -0.1369297000
-0.1555573000  0.1185165000  0.0300000000  6.1920481000  0.1145482000 -0.0295409000  0.9877218000  0.4828216000 -0.1416406000
-0.1530151000  0.1185165000  0.0300000000  6.1945777000  0.1104621000 -0.0323446000  0.9897414000  0.4774050000 -0.1367002000
-0.1504730000  0.1185165000  0.0300000000  6.1995459000  0.1118184000 -0.0324372000  0.9937258000  0.4738735000 -0.1333072000
-0.1479309000  0.1185165000  0.0300000000  6.2058096000  0.1156771000 -0.0294360000  1.0024971000  0.4705928000 -0.1321018000
-0.1453887000  0.1185165000  0.0300000000  6.2122917000  0.1201217000 -0.0260390000  1.0127941000  0.4650799000 -0.1325332000
-0.1428466000  0.1185165000  0.0300000000  6.2154169000  0.1249929000 -0.0275537000  1.0136799000  0.4548347000 -0.1332684000
-0.1403045000  0.1185165000  0.0300000000  6.2235484000  0.1267924000 -0.0277548000  1.0025363000  0.4495768000 -0.1374086000
-0.1377624000  0.1185165000  0.0300000000  6.2323093000  0.1270713000 -0.0295970000  0.9945338000  0.4436435000 -0.1356422000
-0.1352202000  0.1185165000  0.0300000000  6.2381554000  0.1268327000 -0.0306181000  0.9909675000  0.4387519000 -0.1321947000
-0.1326781000  0.1185165000  0.0300000000  6.2396803000  0.1258152000 -0.0312966000  0.9913438000  0.4382569000 -0.1297528000
-0.1301360000  0.1185165000  0.0300000000  6.2394538000  0.1230063000 -0.0342738000  0.9939810000  0.4459683000 -0.1296428000
-0.1275938000  0.1185165000  0.0300000000  6.2420855000  0.1228011000 -0.0354115000  0.9963971000  0.4475643000 -0.1348568000
-0.1250517000  0.1185165000  0.0300000000  6.2457237000  0.1217892000 -0.0325445000  1.0015103000  0.4457386000 -0.1422378000
-0.1225096000  0.1185165000  0.0300000000  6.2479744000  0.1206181000 -0.0269802000  1.0011055000  0.4412846000 -0.1455132000
-0.1199675000  0.1185165000  0.0300000000  6.2500615000  0.1211341000 -0.0219059000  0.9937328000  0.4379042000 -0.1444094000
-0.1174253000  0.1185165000  0.0300000000  6.2541509000  0.1248089000 -0.0200427000  0.9825168000  0.4402361000 -0.1422083000
-0.1148832000  0.1185165000  0.0300000000  6.2620211000  0.1250809000 -0.0114325000  0.9795604000  0.4490044000 -0.1454540000
-0.1123411000  0.1185165000  0.0300000000  6.2673941000  0.1289110000 -0.0080926000  0.9788021000  0.4605522000 -0.1495437000
-0.1097989000  0.1185165000  0.0300000000  6.2662587000  0.1345972000 -0.0011139000  0.9768364000  0.4685515000 -0.1502794000
-0.1072568000  0.1185165000  0.0300000000  6.2625842000  0.1386234000  0.0080329000  0.9768234000  0.4720006000 -0.1493811000
-0.1047147000  0.1185165000  0.0300000000  6.2612100000  0.1377610000  0.0154119000  0.9825387000  0.4718945000 -0.1495230000
-0.1021726000  0.1185165000  0.0300000000  6.2623434000  0.1324816000  0.0207219000  0.9923272000  0.4702022000 -0.1490261000
-0.0996304000  0.1185165000  0.0300000000  6.2668695000  0.1284130000  0.0179902000  1.0011790000  0.4690190000 -0.1558845000
-0.0970883000  0.1185165000  0.0300000000  6.2709765000  0.1226068000  0.0129871000  1.0065284000  0.4691444000 -0.1590475000
-0.0945462000  0.1185165000  0.0300000000  6.2738247000  0.1193039000  0.0082607000  1.0103650000  0.4697908000 -0.1583085000
-0.0920040000  0.1185165000  0.0300000000  6.2757859000  0.1206604000  0.0061533000  1.0150423000  0.4690652000 -0.1553703000
-0.0894619000  0.1185165000  0.0300000000  6.2737560000  0.1197658000  0.0100831000  1.0206969000  0.4623276000 -0.1513630000
-0.0869198000  0.1185165000  0.0300000000  6.2698870000  0.1202659000  0.0139903000  1.0161531000  0.4568704000 -0.1493617000
-0.0843777000  0.1185165000  0.0300000000  6.2696571000  0.1180023000  0.0167862000  1.0096958000  0.4552656000 -0.1508388000
-0.0818355000  0.1185165000  0.0300000000  6.2684216000  0.1151484000  0.0207509000  1.0051657000  0.4543852000 -0.1527321000
-0.0792934000  0.1185165000  0.0300000000  6.2634354000  0.1140863000  0.0278559000  1.0024414000  0.4540297000 -0.1527592000
-0.0767513000  0.1185165000  0.0300000000  6.2607498000  0.1166397000  0.0391313000  0.9961476000  0.4601472000 -0.1507684000
-0.0742091000  0.1185165000  0.0300000000  6.2569289000  0.1176282000  0.0477684000  0.9935210000  0.4712441000 -0.1480744000
-0.0716670000  0.1185165000  0.0300000000  6.2538137000  0.1166644000  0.0567812000  0.9933114000  0.4742663000 -0.1470163000
-0.0691249000  0.1185165000  0.0300000000  6.2502275000  0.1139502000  0.0602583000  0.9940603000  0.4716094000 -0.1475844000
-0.0665828000  0.1185165000  0.0300000000  6.2467165000  0.1111000000  0.0587043000  0.9942644000  0.4659515000 -0.1493310000
-0.0640406000  0.1185165000  0.0300000000  6.2427330000  0.1109784000  0.0592643000  0.9920522000  0.4595434000 -0.1513487000
-0.0614985000  0.1185165000  0.0300000000  6.2377272000  0.1137720000  0.0570681000  0.9882913000  0.4610049000 -0.1509925000
-0.0589564000  0.1185165000  0.0300000000  6.2330565000  0.1194228000  0.0578501000  0.9850894000  0.4593514000 -0.1511416000
-0.0564142000  0.1185165000  0.0300000000  6.2303858000  0.1233354000  0.0626612000  0.9831326000  0.4578719000 -0.1527162000
-0.0538721000  0.1185165000  0.0300000000  6.2275066000  0.1236295000  0.0712011000  0.9805393000  0.4603517000 -0.1535682000
-0.0513300000  0.1185165000  0.0300000000  6.2193704000  0.1206411000  0.0819040000  0.9739013000  0.4697259000 -0.1505303000
-0.0487879000  0.1185165000  0.0300000000  6.2126455000  0.1191103000  0.0897612000  0.9637103000  0.4769202000 -0.1531525000
-0.0462457000  0.1185165000  0.0300000000  6.2021213000  0.1213066000  0.1052461000  0.9476904000  0.4670442000 -0.1517735000
-0.0437036000  0.1185165000  0.0300000000  6.1899476000  0.1229124000  0.1168156000  0.9338368000  0.4581732000 -0.1536780000
-0.0411615000  0.1185165000  0.0300000000  6.1758618000  0.1259418000  0.1261071000  0.9243157000  0.4537596000 -0.1560309000
-0.0386193000  0.1185165000  0.0300000000  6.1606464000  0.1331221000  0.1395751000  0.9184802000  0.4513333000 -0.1539873000
-0.0360772000  0.1185165000  0.0300000000  6.1444397000  0.1359870000  0.1607051000  0.9115121000  0.4470662000 -0.1551702000
-0.0335351000  0.1185165000  0.0300000000  6.1250906000  0.1283515000  0.1711034000  0.9027985000  0.4533056000 -0.1602329000
-0.0309930000  0.1185165000  0.0300000000  6.1049747000  0.1175537000  0.1806532000  0.8952931000  0.4606589000 -0.1676926000
-0.0284508000  0.1185165000  0.0300000000  6.0871496000  0.1080288000  0.1968593000  0.8890893000  0.4628378000 -0.1702817000
-0.0259087000  0.1185165000  0.0300000000  6.0706005000  0.1028911000  0.2221123000  0.8819465000  0.4579774000 -0.1638060000
-0.1860628000  0.1210886000  0.0300000000  6.1441789000  0.1156362000 -0.0382128000  1.0472001000  0.5139423000 -0.1286128000
-0.1835207000  0.1210886000  0.0300000000  6.1548223000  0.1120691000 -0.0603737000  1.0546150000  0.5140043000 -0.1287235000
-0.1809785000  0.1210886000  0.0300000000  6.1603045000  0.1102247000 -0.0590430000  1.0605395000  0.5077956000 -0.1187848000
-0.1784364000  0.1210886000  0.0300000000  6.1673398000  0.1119063000 -0.0508777000  1.0653076000  0.5025973000 -0.1199357000
-0.1758943000  0.1210886000  0.0300000000  6.1744061000  0.1172132000 -0.0532342000  1.0542474000  0.4966962000 -0.1216084000
-0.1733522000  0.1210886000  0.0300000000  6.1811013000  0.1235242000 -0.0589125000  1.0372345000  0.4893647000 -0.1248365000
-0.1708100000  0.1210886000  0.0300000000  6.1877432000  0.1281717000 -0.0579560000  1.0262374000  0.4829730000 -0.1317963000
-0.1682679000  0.1210886000  0.0300000000  6.1899042000  0.1306836000 -0.0513441000  1.0180684000  0.4897945000 -0.1394563000
-0.1657258000  0.1210886000  0.0300000000  6.1954179000  0.1286370000 -0.0494773000  1.0152569000  0.4939956000 -0.1433691000
-0.1631836000  0.1210886000  0.0300000000  6.2024059000  0.1243683000 -0.0534888000  1.0133305000  0.4906444000 -0.1472403000
-0.1606415000  0.1210886000  0.0300000000  6.2078609000  0.1215316000 -0.0548178000  1.0093019000  0.4838918000 -0.1523837000
-0.1580994000  0.1210886000  0.0300000000  6.2101860000  0.1201630000 -0.0485413000  1.0035676000  0.4795139000 -0.1579992000
-0.1555573000  0.1210886000  0.0300000000  6.2159472000  0.1122685000 -0.0399947000  1.0041134000  0.4844843000 -0.1595542000
-0.1530151000  0.1210886000  0.0300000000  6.2219715000  0.1084405000 -0.0406467000  1.0028305000  0.4864134000 -0.1538580000
-0.1504730000  0.1210886000  0.0300000000  6.2271776000  0.1097552000 -0.0334039000  1.0043223000  0.4858610000 -0.1519669000
-0.1479309000  0.1210886000  0.0300000000  6.2312636000  0.1153786000 -0.0258515000  1.0090047000  0.4806893000 -0.1500185000
-0.1453887000  0.1210886000  0.0300000000  6.2343469000  0.1229346000 -0.0226694000  1.0154903000  0.4713817000 -0.1470237000
-0.1428466000  0.1210886000  0.0300000000  6.2337971000  0.1283397000 -0.0227155000  1.0199699000  0.4616476000 -0.1467797000
-0.1403045000  0.1210886000  0.0300000000  6.2438116000  0.1288220000 -0.0173796000  1.0078809000  0.4554706000 -0.1496013000
-0.1377624000  0.1210886000  0.0300000000  6.2528486000  0.1286868000 -0.0158264000  1.0015247000  0.4491973000 -0.1490259000
-0.1352202000  0.1210886000  0.0300000000  6.2591958000  0.1281512000 -0.0174950000  0.9997869000  0.4453686000 -0.1479760000
-0.1326781000  0.1210886000  0.0300000000  6.2610788000  0.1270805000 -0.0208939000  1.0003856000  0.4465089000 -0.1474514000
-0.1301360000  0.1210886000  0.0300000000  6.2591801000  0.1252228000 -0.0241183000  1.0008589000  0.4542396000 -0.1469687000
