,,"X,m",,,,,"Y,m",,,,,"Z,m",,,,"U,m/s",,,"V,m/s",,,,"W,m/s",,,"uu,m^2/s^2","vv,m^2/s^2",,"uv,m^2/s^2",
,0.1553866000,0.1159443000,0.0000000000,2.7777269000,0.0795896000,0.0062322000,0.7176488000,0.6135573000,0.1394951000
,0.1579274000,0.1159443000,0.0000000000,2.8246751000,0.0769481000,0.0081456000,0.7228806000,0.6099222000,0.1317251000
,0.1604683000,0.1159443000,0.0000000000,2.8675845000,0.0774563000,0.0101793000,0.7225202000,0.6086932000,0.1294344000
,0.1630092000,0.1159443000,0.0000000000,2.9117808000,0.0768337000,0.0095512000,0.7221921000,0.6021150000,0.1276422000
,0.1655501000,0.1159443000,0.0000000000,2.9586425000,0.0741258000,0.0062920000,0.7242885000,0.5914414000,0.1250013000
,0.1680910000,0.1159443000,0.0000000000,3.0071735000,0.0716306000,0.0037319000,0.7294214000,0.5896152000,0.1235454000
,0.1706318000,0.1159443000,0.0000000000,3.0501440000,0.0679388000,0.0102417000,0.7324591000,0.5855489000,0.1198837000
,0.1731727000,0.1159443000,0.0000000000,3.0932941000,0.0678292000,0.0095359000,0.7366042000,0.5866022000,0.1189128000
,0.1757136000,0.1159443000,0.0000000000,3.1339779000,0.0692484000,0.0085676000,0.7409706000,0.5877845000,0.1192953000
,0.1782545000,0.1159443000,0.0000000000,3.1699047000,0.0696025000,0.0150625000,0.7442023000,0.5836628000,0.1190636000
,0.1807954000,0.1159443000,0.0000000000,3.2088382000,0.0706194000,0.0115862000,0.7438691000,0.5812154000,0.1181365000
,0.1833362000,0.1159443000,0.0000000000,3.2500873000,0.0712908000,0.0110170000,0.7495444000,0.5795740000,0.1181918000
,0.1858771000,0.1159443000,0.0000000000,3.2883453000,0.0708869000,0.0109093000,0.7520590000,0.5786227000,0.1182047000
,0.1884180000,0.1159443000,0.0000000000,3.3233051000,0.0693600000,0.0102645000,0.7522103000,0.5782493000,0.1177777000
,0.1909589000,0.1159443000,0.0000000000,3.3604250000,0.0673871000,0.0090077000,0.7625173000,0.5783498000,0.1169514000
,0.1934997000,0.1159443000,0.0000000000,3.3982410000,0.0618295000,0.0070661000,0.7697615000,0.5715564000,0.1128630000
,0.1960406000,0.1159443000,0.0000000000,3.4333658000,0.0597416000,0.0054200000,0.7746553000,0.5734140000,0.1135633000
,0.1985815000,0.1159443000,0.0000000000,3.4693806000,0.0594672000,0.0045350000,0.7789431000,0.5788602000,0.1164245000
,0.2011224000,0.1159443000,0.0000000000,3.5094628000,0.0586387000,0.0043376000,0.7838243000,0.5810167000,0.1177284000
,0.2036633000,0.1159443000,0.0000000000,3.5463581000,0.0585731000,-0.0006167000,0.7826914000,0.5802709000,0.1157835000
,0.2062041000,0.1159443000,0.0000000000,3.5827084000,0.0583336000,-0.0035830000,0.7829217000,0.5784286000,0.1144133000
,0.2087450000,0.1159443000,0.0000000000,3.6162989000,0.0563206000,-0.0053386000,0.7838690000,0.5763822000,0.1126910000
,0.2112859000,0.1159443000,0.0000000000,3.6481309000,0.0533201000,-0.0062839000,0.7837852000,0.5750142000,0.1103244000
,0.2138268000,0.1159443000,0.0000000000,3.6820488000,0.0531353000,-0.0066857000,0.7783232000,0.5755981000,0.1074537000
,0.2163677000,0.1159443000,0.0000000000,3.7145762000,0.0541470000,-0.0100706000,0.7764398000,0.5767850000,0.1072997000
,0.2189085000,0.1159443000,0.0000000000,3.7457340000,0.0548427000,-0.0116565000,0.7738178000,0.5760708000,0.1092102000
,0.2214494000,0.1159443000,0.0000000000,3.7760367000,0.0567235000,-0.0110933000,0.7710917000,0.5739348000,0.1102725000
,0.2239903000,0.1159443000,0.0000000000,3.8062027000,0.0611485000,-0.0090067000,0.7695140000,0.5713030000,0.1081671000
,0.2265312000,0.1159443000,0.0000000000,3.8389776000,0.0653535000,-0.0109106000,0.7720522000,0.5701480000,0.1092594000
,0.2290721000,0.1159443000,0.0000000000,3.8672223000,0.0673005000,-0.0112061000,0.7745228000,0.5691593000,0.1103003000
,0.2316129000,0.1159443000,0.0000000000,3.8946180000,0.0685557000,-0.0117156000,0.7780973000,0.5664183000,0.1106781000
,0.2341538000,0.1159443000,0.0000000000,3.9230156000,0.0697496000,-0.0132448000,0.7834237000,0.5611423000,0.1100475000
,0.2366947000,0.1159443000,0.0000000000,3.9531622000,0.0709850000,-0.0161119000,0.7909533000,0.5530962000,0.1080887000
,0.0766193000,0.1185165000,0.0000000000,0.3245649000,0.0577244000,-0.1767670000,0.6233915000,0.7213269000,0.1625080000
,0.0791602000,0.1185165000,0.0000000000,0.4573555000,0.0665229000,-0.1551614000,0.6332644000,0.7239210000,0.1663079000
,0.0817011000,0.1185165000,0.0000000000,0.5938488000,0.0738386000,-0.1336061000,0.6474826000,0.7189672000,0.1678406000
,0.0842419000,0.1185165000,0.0000000000,0.7263532000,0.0791492000,-0.1119558000,0.6621804000,0.7088726000,0.1685448000
,0.0867828000,0.1185165000,0.0000000000,0.8419676000,0.0821020000,-0.0914365000,0.6696844000,0.6983407000,0.1697410000
,0.0893237000,0.1185165000,0.0000000000,0.9531812000,0.0873005000,-0.0731323000,0.6761854000,0.6992769000,0.1713734000
,0.0918646000,0.1185165000,0.0000000000,1.0539546000,0.0872995000,-0.0577774000,0.6755973000,0.6915650000,0.1698563000
,0.0944055000,0.1185165000,0.0000000000,1.1497244000,0.0858106000,-0.0475377000,0.6706353000,0.6828541000,0.1658867000
,0.0969463000,0.1185165000,0.0000000000,1.2425780000,0.0840778000,-0.0414098000,0.6635638000,0.6768659000,0.1599284000
,0.0994872000,0.1185165000,0.0000000000,1.3316127000,0.0808326000,-0.0333849000,0.6577370000,0.6747980000,0.1524287000
,0.1020281000,0.1185165000,0.0000000000,1.4210286000,0.0828434000,-0.0252970000,0.6593025000,0.6749303000,0.1499005000
,0.1045690000,0.1185165000,0.0000000000,1.5019829000,0.0827808000,-0.0236499000,0.6545238000,0.6715415000,0.1485462000
,0.1071099000,0.1185165000,0.0000000000,1.5791221000,0.0840248000,-0.0215021000,0.6481665000,0.6659158000,0.1491384000
,0.1096507000,0.1185165000,0.0000000000,1.6583661000,0.0904408000,-0.0112196000,0.6469752000,0.6602349000,0.1522838000
,0.1121916000,0.1185165000,0.0000000000,1.7298536000,0.0888772000,-0.0089883000,0.6441498000,0.6531214000,0.1473896000
,0.1147325000,0.1185165000,0.0000000000,1.8041818000,0.0863671000,-0.0008700000,0.6484638000,0.6523214000,0.1433095000
,0.1172734000,0.1185165000,0.0000000000,1.8741711000,0.0839984000,0.0052375000,0.6493149000,0.6515095000,0.1391549000
,0.1198142000,0.1185165000,0.0000000000,1.9389323000,0.0823272000,0.0078119000,0.6454258000,0.6480799000,0.1350652000
,0.1223551000,0.1185165000,0.0000000000,2.0058844000,0.0816673000,0.0125254000,0.6470308000,0.6426636000,0.1326991000
,0.1248960000,0.1185165000,0.0000000000,2.0690119000,0.0792411000,0.0085359000,0.6526798000,0.6403670000,0.1294989000
,0.1274369000,0.1185165000,0.0000000000,2.1308396000,0.0770497000,0.0125109000,0.6577238000,0.6396445000,0.1258524000
,0.1299778000,0.1185165000,0.0000000000,2.1906354000,0.0756056000,0.0169943000,0.6607204000,0.6384428000,0.1223457000
,0.1325186000,0.1185165000,0.0000000000,2.2480175000,0.0752910000,0.0128069000,0.6609470000,0.6350536000,0.1196464000
,0.1350595000,0.1185165000,0.0000000000,2.3076832000,0.0773800000,0.0156554000,0.6602629000,0.6334536000,0.1186620000
,0.1376004000,0.1185165000,0.0000000000,2.3667166000,0.0801182000,0.0180909000,0.6591356000,0.6300225000,0.1154584000
,0.1401413000,0.1185165000,0.0000000000,2.4257641000,0.0826696000,0.0225711000,0.6609501000,0.6269368000,0.1124630000
,0.1426822000,0.1185165000,0.0000000000,2.4836550000,0.0842706000,0.0278779000,0.6659918000,0.6248621000,0.1113434000
,0.1452231000,0.1185165000,0.0000000000,2.5366368000,0.0837042000,0.0273754000,0.6711000000,0.6232163000,0.1140684000
,0.1477639000,0.1185165000,0.0000000000,2.5948310000,0.0826621000,0.0363092000,0.6794771000,0.6240017000,0.1127902000
,0.1503048000,0.1185165000,0.0000000000,2.6468968000,0.0793038000,0.0404709000,0.6828472000,0.6206623000,0.1074641000
,0.1528457000,0.1185165000,0.0000000000,2.6967895000,0.0761102000,0.0422613000,0.6844473000,0.6173045000,0.1022866000
,0.1553866000,0.1185165000,0.0000000000,2.7494929000,0.0756163000,0.0455806000,0.6886444000,0.6185453000,0.1012323000
,0.1579274000,0.1185165000,0.0000000000,2.7966671000,0.0730363000,0.0451876000,0.6939745000,0.6169467000,0.0964003000
,0.1604683000,0.1185165000,0.0000000000,2.8437309000,0.0748217000,0.0516113000,0.6985710000,0.6152097000,0.0963929000
,0.1630092000,0.1185165000,0.0000000000,2.8903184000,0.0739936000,0.0547474000,0.7011780000,0.6090305000,0.0943484000
,0.1655501000,0.1185165000,0.0000000000,2.9367383000,0.0692727000,0.0516949000,0.7023751000,0.5997540000,0.0897405000
,0.1680910000,0.1185165000,0.0000000000,2.9855647000,0.0651727000,0.0459399000,0.7055969000,0.5965397000,0.0891380000
,0.1706318000,0.1185165000,0.0000000000,3.0282774000,0.0616002000,0.0507118000,0.7046561000,0.5946529000,0.0880752000
,0.1731727000,0.1185165000,0.0000000000,3.0721705000,0.0616801000,0.0497320000,0.7079536000,0.5948551000,0.0879934000
,0.1757136000,0.1185165000,0.0000000000,3.1151805000,0.0638536000,0.0487261000,0.7133949000,0.5955921000,0.0889815000
,0.1782545000,0.1185165000,0.0000000000,3.1549277000,0.0658767000,0.0541296000,0.7178233000,0.5951469000,0.0906164000
,0.1807954000,0.1185165000,0.0000000000,3.1928253000,0.0652368000,0.0486677000,0.7202158000,0.5928701000,0.0884222000
,0.1833362000,0.1185165000,0.0000000000,3.2315278000,0.0656221000,0.0474370000,0.7258491000,0.5866163000,0.0853467000
,0.1858771000,0.1185165000,0.0000000000,3.2696338000,0.0666408000,0.0454521000,0.7307228000,0.5841863000,0.0832927000
,0.1884180000,0.1185165000,0.0000000000,3.3071842000,0.0668406000,0.0420199000,0.7348697000,0.5861713000,0.0824581000
,0.1909589000,0.1185165000,0.0000000000,3.3462887000,0.0625939000,0.0407448000,0.7429266000,0.5856557000,0.0812991000
,0.1934997000,0.1185165000,0.0000000000,3.3831024000,0.0586037000,0.0390334000,0.7485870000,0.5809963000,0.0788972000
,0.1960406000,0.1185165000,0.0000000000,3.4193745000,0.0576257000,0.0384220000,0.7545169000,0.5817218000,0.0793799000
,0.1985815000,0.1185165000,0.0000000000,3.4574242000,0.0577899000,0.0384439000,0.7612236000,0.5839185000,0.0808929000
,0.2011224000,0.1185165000,0.0000000000,3.4986341000,0.0569498000,0.0379279000,0.7683238000,0.5828919000,0.0812313000
,0.2036633000,0.1185165000,0.0000000000,3.5361733000,0.0564526000,0.0302923000,0.7685213000,0.5832101000,0.0823929000
,0.2062041000,0.1185165000,0.0000000000,3.5714340000,0.0578292000,0.0300049000,0.7709814000,0.5860574000,0.0824305000
,0.2087450000,0.1185165000,0.0000000000,3.6043243000,0.0567052000,0.0284408000,0.7737591000,0.5855348000,0.0813275000
,0.2112859000,0.1185165000,0.0000000000,3.6361575000,0.0530559000,0.0244003000,0.7750316000,0.5824624000,0.0785022000
,0.2138268000,0.1185165000,0.0000000000,3.6693978000,0.0513934000,0.0236826000,0.7716188000,0.5850841000,0.0723530000
,0.2163677000,0.1185165000,0.0000000000,3.7009003000,0.0523876000,0.0195646000,0.7691503000,0.5848253000,0.0727958000
,0.2189085000,0.1185165000,0.0000000000,3.7329850000,0.0535364000,0.0154627000,0.7659775000,0.5819589000,0.0759512000
,0.2214494000,0.1185165000,0.0000000000,3.7647038000,0.0559607000,0.0153329000,0.7630134000,0.5791888000,0.0791726000
,0.2239903000,0.1185165000,0.0000000000,3.7951894000,0.0605060000,0.0212878000,0.7614540000,0.5790049000,0.0802362000
,0.2265312000,0.1185165000,0.0000000000,3.8285933000,0.0618295000,0.0165112000,0.7631841000,0.5789635000,0.0805382000
,0.2290721000,0.1185165000,0.0000000000,3.8572493000,0.0628056000,0.0158890000,0.7638011000,0.5743629000,0.0801682000
,0.2316129000,0.1185165000,0.0000000000,3.8845999000,0.0641582000,0.0150226000,0.7671791000,0.5708711000,0.0801293000
,0.2341538000,0.1185165000,0.0000000000,3.9125469000,0.0660086000,0.0125756000,0.7733776000,0.5685861000,0.0800966000
,0.2366947000,0.1185165000,0.0000000000,3.9422145000,0.0679494000,0.0093881000,0.7785944000,0.5620445000,0.0781978000
,0.0766193000,0.1210886000,0.0000000000,0.2597035000,0.0300043000,-0.1268867000,0.5304636000,0.7390491000,0.0704682000
,0.0791602000,0.1210886000,0.0000000000,0.3964147000,0.0425463000,-0.1007663000,0.5477790000,0.7450843000,0.0829665000
,0.0817011000,0.1210886000,0.0000000000,0.5330295000,0.0536670000,-0.0765633000,0.5643079000,0.7410117000,0.0908281000
,0.0842419000,0.1210886000,0.0000000000,0.6655242000,0.0623728000,-0.0555438000,0.5798563000,0.7302418000,0.0950516000
,0.0867828000,0.1210886000,0.0000000000,0.7860684000,0.0675945000,-0.0390960000,0.5926409000,0.7188253000,0.0974254000
,0.0893237000,0.1210886000,0.0000000000,0.9004546000,0.0724009000,-0.0190263000,0.6022337000,0.7184166000,0.1005330000
,0.0918646000,0.1210886000,0.0000000000,1.0071584000,0.0738802000,-0.0032185000,0.6074098000,0.7081617000,0.1029444000
,0.0944055000,0.1210886000,0.0000000000,1.1074035000,0.0748769000,0.0058301000,0.6068467000,0.6981244000,0.1034049000
,0.0969463000,0.1210886000,0.0000000000,1.2024040000,0.0754797000,0.0098279000,0.6021134000,0.6929081000,0.1011913000
,0.0994872000,0.1210886000,0.0000000000,1.2943083000,0.0720130000,0.0174270000,0.5999299000,0.6931731000,0.0957273000
,0.1020281000,0.1210886000,0.0000000000,1.3860897000,0.0737547000,0.0249602000,0.6047207000,0.6933057000,0.0944753000
,0.1045690000,0.1210886000,0.0000000000,1.4719157000,0.0747542000,0.0291332000,0.6053768000,0.6911982000,0.0939720000
,0.1071099000,0.1210886000,0.0000000000,1.5528443000,0.0764374000,0.0332340000,0.6043371000,0.6869317000,0.0947910000
,0.1096507000,0.1210886000,0.0000000000,1.6307998000,0.0807981000,0.0409780000,0.6055714000,0.6808425000,0.0975160000
,0.1121916000,0.1210886000,0.0000000000,1.7019522000,0.0824995000,0.0456559000,0.6050351000,0.6709809000,0.0950526000
,0.1147325000,0.1210886000,0.0000000000,1.7757332000,0.0823297000,0.0532409000,0.6107396000,0.6657640000,0.0935538000
,0.1172734000,0.1210886000,0.0000000000,1.8464458000,0.0810987000,0.0576066000,0.6134372000,0.6626012000,0.0921671000
,0.1198142000,0.1210886000,0.0000000000,1.9135251000,0.0791935000,0.0580735000,0.6120049000,0.6598822000,0.0902177000
,0.1223551000,0.1210886000,0.0000000000,1.9834530000,0.0767436000,0.0605602000,0.6153632000,0.6564314000,0.0868056000
,0.1248960000,0.1210886000,0.0000000000,2.0483012000,0.0747606000,0.0581412000,0.6208786000,0.6550717000,0.0834961000
,0.1274369000,0.1210886000,0.0000000000,2.1110995000,0.0727726000,0.0613127000,0.6248012000,0.6556172000,0.0807365000
,0.1299778000,0.1210886000,0.0000000000,2.1733429000,0.0715728000,0.0639842000,0.6285580000,0.6558319000,0.0793690000
,0.1325186000,0.1210886000,0.0000000000,2.2364531000,0.0720011000,0.0592567000,0.6339810000,0.6536219000,0.0800434000
,0.1350595000,0.1210886000,0.0000000000,2.2971487000,0.0731627000,0.0627549000,0.6367452000,0.6526507000,0.0802135000
,0.1376004000,0.1210886000,0.0000000000,2.3551812000,0.0753130000,0.0654912000,0.6364802000,0.6481027000,0.0768332000
,0.1401413000,0.1210886000,0.0000000000,2.4131351000,0.0770110000,0.0700513000,0.6390445000,0.6436691000,0.0724115000
,0.1426822000,0.1210886000,0.0000000000,2.4708047000,0.0772650000,0.0755162000,0.6452377000,0.6400947000,0.0693469000
,0.1452231000,0.1210886000,0.0000000000,2.5248938000,0.0749271000,0.0759852000,0.6503457000,0.6351477000,0.0716481000
,0.1477639000,0.1210886000,0.0000000000,2.5841546000,0.0746296000,0.0844343000,0.6606135000,0.6326770000,0.0739563000
,0.1503048000,0.1210886000,0.0000000000,2.6369381000,0.0723565000,0.0868348000,0.6647099000,0.6280155000,0.0707213000
,0.1528457000,0.1210886000,0.0000000000,2.6868935000,0.0702241000,0.0866032000,0.6661012000,0.6238866000,0.0652663000
,0.1553866000,0.1210886000,0.0000000000,2.7388990000,0.0705966000,0.0886454000,0.6698774000,0.6234488000,0.0618056000
,0.1579274000,0.1210886000,0.0000000000,2.7868686000,0.0684442000,0.0865335000,0.6759484000,0.6231610000,0.0590991000
,0.1604683000,0.1210886000,0.0000000000,2.8360262000,0.0705267000,0.0947453000,0.6847340000,0.6222277000,0.0593790000
,0.1630092000,0.1210886000,0.0000000000,2.8841999000,0.0695566000,0.0993690000,0.6907905000,0.6176940000,0.0573599000
,0.1655501000,0.1210886000,0.0000000000,2.9307673000,0.0645604000,0.0964476000,0.6929048000,0.6106879000,0.0529198000
,0.1680910000,0.1210886000,0.0000000000,2.9777341000,0.0612896000,0.0909122000,0.6942428000,0.6081712000,0.0519197000
,0.1706318000,0.1210886000,0.0000000000,3.0204949000,0.0569709000,0.0922927000,0.6921992000,0.6046997000,0.0521445000
,0.1731727000,0.1210886000,0.0000000000,3.0636582000,0.0554800000,0.0903498000,0.6947790000,0.6029141000,0.0522890000
,0.1757136000,0.1210886000,0.0000000000,3.1071830000,0.0565517000,0.0888671000,0.7007995000,0.6029652000,0.0532742000
,0.1782545000,0.1210886000,0.0000000000,3.1506052000,0.0592241000,0.0918080000,0.7078216000,0.6044623000,0.0557537000
,0.1807954000,0.1210886000,0.0000000000,3.1895399000,0.0612533000,0.0847553000,0.7118820000,0.6038229000,0.0540619000
,0.1833362000,0.1210886000,0.0000000000,3.2274146000,0.0623098000,0.0851646000,0.7173500000,0.5974746000,0.0505058000
,0.1858771000,0.1210886000,0.0000000000,3.2663126000,0.0631897000,0.0835550000,0.7236985000,0.5941533000,0.0484436000
,0.1884180000,0.1210886000,0.0000000000,3.3065302000,0.0625982000,0.0786945000,0.7296640000,0.5946829000,0.0479369000
,0.1909589000,0.1210886000,0.0000000000,3.3470187000,0.0560197000,0.0776735000,0.7323890000,0.5917528000,0.0454389000
,0.1934997000,0.1210886000,0.0000000000,3.3844221000,0.0531749000,0.0751865000,0.7373251000,0.5898495000,0.0434799000
,0.1960406000,0.1210886000,0.0000000000,3.4216924000,0.0525542000,0.0733758000,0.7438844000,0.5882798000,0.0437345000
,0.1985815000,0.1210886000,0.0000000000,3.4603713000,0.0523364000,0.0726207000,0.7523482000,0.5870190000,0.0442682000
,0.2011224000,0.1210886000,0.0000000000,3.5010209000,0.0510013000,0.0721767000,0.7620671000,0.5862364000,0.0431451000
,0.2036633000,0.1210886000,0.0000000000,3.5378237000,0.0516511000,0.0607618000,0.7621012000,0.5883202000,0.0433894000
,0.2062041000,0.1210886000,0.0000000000,3.5719979000,0.0549827000,0.0604615000,0.7653614000,0.5944123000,0.0445104000
,0.2087450000,0.1210886000,0.0000000000,3.6042480000,0.0549291000,0.0601732000,0.7684078000,0.5954715000,0.0448588000
,0.2112859000,0.1210886000,0.0000000000,3.6357787000,0.0509060000,0.0565862000,0.7697802000,0.5915271000,0.0425863000
,0.2138268000,0.1210886000,0.0000000000,3.6679192000,0.0476807000,0.0523462000,0.7688615000,0.5919663000,0.0343709000
,0.2163677000,0.1210886000,0.0000000000,3.6987224000,0.0489735000,0.0497456000,0.7689396000,0.5883748000,0.0360869000
,0.2189085000,0.1210886000,0.0000000000,3.7314796000,0.0513117000,0.0452133000,0.7681091000,0.5846109000,0.0399239000
,0.2214494000,0.1210886000,0.0000000000,3.7646341000,0.0546789000,0.0445404000,0.7675943000,0.5823159000,0.0434601000
,0.2239903000,0.1210886000,0.0000000000,3.7965355000,0.0588699000,0.0519718000,0.7686056000,0.5826305000,0.0450724000
,0.2265312000,0.1210886000,0.0000000000,3.8308148000,0.0585449000,0.0466129000,0.7691675000,0.5844022000,0.0462901000
,0.2290721000,0.1210886000,0.0000000000,3.8610594000,0.0589356000,0.0429666000,0.7675090000,0.5794058000,0.0465209000
,0.2316129000,0.1210886000,0.0000000000,3.8885994000,0.0599867000,0.0399052000,0.7678264000,0.5753663000,0.0469544000
,0.2341538000,0.1210886000,0.0000000000,3.9152765000,0.0616433000,0.0370705000,0.7709581000,0.5736409000,0.0473059000
,0.2366947000,0.1210886000,0.0000000000,3.9441595000,0.0638083000,0.0346303000,0.7748458000,0.5700523000,0.0456294000
,0.0766193000,0.1236607000,0.0000000000,0.2489171000,-0.0062969000,-0.0586439000,0.4923922000,0.7578202000,-0.0272217000
,0.0791602000,0.1236607000,0.0000000000,0.3839316000,0.0095491000,-0.0324165000,0.5087795000,0.7606716000,-0.0104081000
,0.0817011000,0.1236607000,0.0000000000,0.5159019000,0.0256728000,-0.0102043000,0.5205474000,0.7565475000,0.0032109000
,0.0842419000,0.1236607000,0.0000000000,0.6458537000,0.0382883000,0.0066353000,0.5319910000,0.7485566000,0.0122626000
,0.0867828000,0.1236607000,0.0000000000,0.7720910000,0.0432433000,0.0172946000,0.5471129000,0.7406569000,0.0161016000
,0.0893237000,0.1236607000,0.0000000000,0.8869574000,0.0467260000,0.0379745000,0.5564020000,0.7359928000,0.0197784000
,0.0918646000,0.1236607000,0.0000000000,0.9947482000,0.0517741000,0.0518505000,0.5632998000,0.7251081000,0.0271135000
,0.0944055000,0.1236607000,0.0000000000,1.0978976000,0.0564920000,0.0615092000,0.5668594000,0.7155357000,0.0326688000
,0.0969463000,0.1236607000,0.0000000000,1.1968228000,0.0590583000,0.0685457000,0.5676388000,0.7105748000,0.0337619000
,0.0994872000,0.1236607000,0.0000000000,1.2895303000,0.0563651000,0.0742766000,0.5687162000,0.7103277000,0.0294458000
,0.1020281000,0.1236607000,0.0000000000,1.3806703000,0.0595950000,0.0774705000,0.5738570000,0.7106031000,0.0301169000
,0.1045690000,0.1236607000,0.0000000000,1.4691844000,0.0614931000,0.0830926000,0.5781158000,0.7099995000,0.0294287000
,0.1071099000,0.1236607000,0.0000000000,1.5528671000,0.0621553000,0.0892285000,0.5819799000,0.7075692000,0.0285419000
,0.1096507000,0.1236607000,0.0000000000,1.6296567000,0.0629290000,0.0933799000,0.5863260000,0.7022946000,0.0296145000
,0.1121916000,0.1236607000,0.0000000000,1.7005172000,0.0682708000,0.1006923000,0.5861482000,0.6907026000,0.0334331000
,0.1147325000,0.1236607000,0.0000000000,1.7723558000,0.0712554000,0.1075727000,0.5903574000,0.6819997000,0.0358836000
,0.1172734000,0.1236607000,0.0000000000,1.8436028000,0.0727401000,0.1107392000,0.5942202000,0.6759088000,0.0380004000
,0.1198142000,0.1236607000,0.0000000000,1.9141008000,0.0723780000,0.1104977000,0.5967638000,0.6722087000,0.0389895000
,0.1223551000,0.1236607000,0.0000000000,1.9862161000,0.0679741000,0.1120563000,0.6014889000,0.6709587000,0.0350676000
,0.1248960000,0.1236607000,0.0000000000,2.0507591000,0.0673824000,0.1105656000,0.6055199000,0.6711150000,0.0334709000
,0.1274369000,0.1236607000,0.0000000000,2.1143789000,0.0657318000,0.1127438000,0.6081578000,0.6713179000,0.0321947000
,0.1299778000,0.1236607000,0.0000000000,2.1787589000,0.0644362000,0.1142531000,0.6122174000,0.6712573000,0.0321228000
,0.1325186000,0.1236607000,0.0000000000,2.2448106000,0.0654163000,0.1104707000,0.6204389000,0.6708075000,0.0341286000
,0.1350595000,0.1236607000,0.0000000000,2.3057754000,0.0655974000,0.1152773000,0.6257387000,0.6691478000,0.0339042000
,0.1376004000,0.1236607000,0.0000000000,2.3623502000,0.0672758000,0.1176826000,0.6279231000,0.6628752000,0.0320897000
,0.1401413000,0.1236607000,0.0000000000,2.4196005000,0.0684316000,0.1215928000,0.6317648000,0.6584291000,0.0285744000
,0.1426822000,0.1236607000,0.0000000000,2.4781132000,0.0679090000,0.1263810000,0.6378898000,0.6561924000,0.0248337000
,0.1452231000,0.1236607000,0.0000000000,2.5338848000,0.0647880000,0.1253798000,0.6423954000,0.6494734000,0.0253673000
,0.1477639000,0.1236607000,0.0000000000,2.5921357000,0.0642892000,0.1302795000,0.6497182000,0.6443685000,0.0288997000
,0.1503048000,0.1236607000,0.0000000000,2.6459734000,0.0622811000,0.1302656000,0.6546770000,0.6380005000,0.0284429000
,0.1528457000,0.1236607000,0.0000000000,2.6971734000,0.0612788000,0.1295677000,0.6586949000,0.6325767000,0.0250145000
,0.1553866000,0.1236607000,0.0000000000,2.7483563000,0.0639488000,0.1333566000,0.6640558000,0.6305875000,0.0208136000
,0.1579274000,0.1236607000,0.0000000000,2.7976646000,0.0638738000,0.1329049000,0.6729595000,0.6300284000,0.0185659000
,0.1604683000,0.1236607000,0.0000000000,2.8454363000,0.0651720000,0.1392564000,0.6826316000,0.6294976000,0.0171481000
,0.1630092000,0.1236607000,0.0000000000,2.8930674000,0.0640795000,0.1417486000,0.6903533000,0.6261984000,0.0158754000
,0.1655501000,0.1236607000,0.0000000000,2.9399831000,0.0605334000,0.1383406000,0.6946362000,0.6213622000,0.0143251000
,0.1680910000,0.1236607000,0.0000000000,2.9841425000,0.0587764000,0.1356930000,0.6946565000,0.6220801000,0.0120910000
,0.1706318000,0.1236607000,0.0000000000,3.0279462000,0.0546554000,0.1341238000,0.6945689000,0.6149666000,0.0118923000
,0.1731727000,0.1236607000,0.0000000000,3.0700154000,0.0510325000,0.1304004000,0.6971913000,0.6115066000,0.0112150000
,0.1757136000,0.1236607000,0.0000000000,3.1123271000,0.0495537000,0.1275470000,0.7030762000,0.6107992000,0.0114219000
,0.1782545000,0.1236607000,0.0000000000,3.1571181000,0.0516922000,0.1281699000,0.7119901000,0.6107644000,0.0138843000
,0.1807954000,0.1236607000,0.0000000000,3.1994097000,0.0592699000,0.1201920000,0.7177805000,0.6127926000,0.0148193000
,0.1833362000,0.1236607000,0.0000000000,3.2385406000,0.0619187000,0.1225941000,0.7238937000,0.6102471000,0.0142532000
,0.1858771000,0.1236607000,0.0000000000,3.2783821000,0.0611567000,0.1230470000,0.7302098000,0.6069921000,0.0141013000
,0.1884180000,0.1236607000,0.0000000000,3.3195567000,0.0573588000,0.1192020000,0.7349460000,0.6036928000,0.0135867000
,0.1909589000,0.1236607000,0.0000000000,3.3599443000,0.0498655000,0.1181915000,0.7333280000,0.5979869000,0.0084014000
,0.1934997000,0.1236607000,0.0000000000,3.4000356000,0.0465434000,0.1139075000,0.7383649000,0.5966243000,0.0061908000
,0.1960406000,0.1236607000,0.0000000000,3.4381883000,0.0452788000,0.1095866000,0.7453694000,0.5924661000,0.0069171000
,0.1985815000,0.1236607000,0.0000000000,3.4758751000,0.0445540000,0.1071302000,0.7540852000,0.5891140000,0.0075061000
,0.2011224000,0.1236607000,0.0000000000,3.5142782000,0.0433428000,0.1067454000,0.7636740000,0.5906682000,0.0049849000
,0.2036633000,0.1236607000,0.0000000000,3.5496745000,0.0464283000,0.0910728000,0.7628108000,0.5944664000,0.0017838000
,0.2062041000,0.1236607000,0.0000000000,3.5837288000,0.0507144000,0.0887047000,0.7656282000,0.6008930000,0.0031062000
,0.2087450000,0.1236607000,0.0000000000,3.6159737000,0.0507717000,0.0890318000,0.7679479000,0.6031331000,0.0046957000
,0.2112859000,0.1236607000,0.0000000000,3.6472664000,0.0464292000,0.0869671000,0.7691231000,0.6000780000,0.0036635000
,0.2138268000,0.1236607000,0.0000000000,3.6792264000,0.0429064000,0.0797933000,0.7715327000,0.5956658000,-0.0033863000
